"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"01","2081","ANTH 260 (3, 3)","Essent Biol Anthro","M, W","1:40 PM - 2:55 PM","Madimenos, Felicia","PH 311","17","17","Web-Enhanced",
"01","57631","ANTH 272 (3, 3)","Human Skeleton","T, TH","3:10 PM - 4:25 PM","Chowdhury, Shahrina","PH 311","19","16","Web-Enhanced",
"01","57631","ANTH 272 (3, 3)","Human Skeleton","T, TH","3:10 PM - 4:25 PM","Pechenkina, Ekaterina","PH 311","19","16","Web-Enhanced",
"01","2069","ANTH 288 (3, 3)","Voices of New York","M, W","10:45 AM - 12:00 PM","Makihara, Miki","PH 113","17","18","Web-Enhanced",
"01","2069","ANTH 288 (3, 3)","Voices of New York","M, W","10:45 AM - 12:00 PM","Newman, Michael","PH 113","17","18","Web-Enhanced",
"01","62428","ANTH 2953 (3, 3)","Ind Std -Anth","&nbsp;"," - ","Pechenkina, Ekaterina"," ","1","1","Web-Enhanced",
"01","2068","ANTH 302 (3, 3)","Ecology And Culture","T, TH","10:45 AM - 12:00 PM","Moore, James","PH 311","18","18","Web-Enhanced",
"01","2074","ANTH 340 (3, 3)","Archeol Meth/Theory","T, TH","12:15 PM - 1:30 PM","Bauer, Alexander","PH 311","7","18","Web-Enhanced",
"01","2059","ANTH 354 (3, 3)","Time","T, TH","9:15 AM - 10:30 AM","Birth, Kevin","PH 351","18","16","In-Person",
"01","2058","ANTH 362 (4, 4)","Human Paleontology","M, W","10:15 AM - 12:00 PM","Plummer, Thomas","PH 311","15","15","Web-Enhanced",
"01","2090","ANTH 380 (3, 3)","Seminar In Linguistic Anthro","M, W","3:10 PM - 4:25 PM","Rodriguez Aponte, Juan","PH 347","10","15","Web-Enhanced",
"03","69162","ANTH 390 (3, 3)","Senior Honor Thesis","&nbsp;"," - ","Halliburton, Murphy"," ","1","1","In-Person",
"01","62049","ANTH 390 (3, 3)","Senior Honor Thesis","&nbsp;"," - ","Moore, James"," ","1","1","Web-Enhanced",
"02","62427","ANTH 390 (3, 3)","Senior Honor Thesis","&nbsp;"," - ","Pechenkina, Ekaterina"," ","1","1","Web-Enhanced",
"1","67212","ANTH 3951 (1, 1)","Directed Studies","&nbsp;"," - ","Pugh, Timothy"," ","1","1","In-Person",
"01","61798","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Swedell, Larissa"," ","2","2","Web-Enhanced",
"02","68365","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Birth, Kevin"," ","1","1","In-Person",
"01","22361","ARAB 101 (4, 4)","Elem Arabic 1","T, TH","10:05 AM - 11:55 AM","Abdelghany, Hala","QH 345C","17","18","Web-Enhanced",
"04","52261","ARAB 101 (4, 4)","Elem Arabic 1","M, W","1:40 PM - 3:30 PM","Shabaka, Sherif","QH 350F","19","20","Web-Enhanced",
"03","52258","ARAB 101 (4, 4)","Elem Arabic 1","M, W","10:05 AM - 11:55 AM","Shabaka, Sherif","KY 321","20","19","Web-Enhanced",
"02","53268","ARAB 102 (4, 4)","Elem Arabic 2","T, TH","12:10 PM - 2:00 PM","Abdelghany, Hala","QH 345C","17","25","Web-Enhanced",
"01","22368","ARAB 204 (3, 3)","Interm Arabic 2","T, TH","12:15 PM - 1:30 PM","Soleimani, Kamal","QH 265C","17","25","Web-Enhanced",
"01","22372","ARAB 306 (3, 3)","Advanced Arabic II","M, W","10:45 AM - 12:00 PM","Soleimani, Kamal","QH 245E","7","15","Web-Enhanced",
"04","2044","ARTH 001 (3, 3)","Introduction To Art","M","10:00 AM - 12:50 PM","Waldron, Lawrence","KP 404","39","40","In-Person",
"03","2043","ARTH 001 (3, 3)","Introduction To Art","T","10:00 AM - 12:50 PM","Nici, John","KP 401","50","50","In-Person",
"02","2042","ARTH 001 (3, 3)","Introduction To Art","TH","1:40 PM - 4:30 PM","Clark, William","KP 403","50","50","In-Person",
"01","2041","ARTH 001 (3, 3)","Introduction To Art","T","1:40 PM - 4:30 PM","Clark, William","KP 403","51","50","In-Person",
"01","2045","ARTH 101 (3, 3)","Hist Of Western Art 1","T, TH","10:45 AM - 12:00 PM","Woodfin, Warren","KP 403","50","50","In-Person",
"02","2106","ARTH 101 (3, 3)","Hist Of Western Art 1","M","1:40 PM - 4:30 PM","Wallace, Ian","KP 404","40","40","In-Person",
"02","2108","ARTH 102 (3, 3)","Hist Western Art 2","S","1:00 PM - 4:00 PM","Hartel Jr, Herbert","KP 401","48","50","In-Person",
"01","2107","ARTH 102 (3, 3)","Hist Western Art 2","TH","10:00 AM - 12:50 PM","Lee, Chae Eun","KP 401","52","50","In-Person",
"03","2109","ARTH 102 (3, 3)","Hist Western Art 2","T","1:40 PM - 4:30 PM","Nici, John","KP 401","50","50","In-Person",
"01","2114","ARTH 111 (3, 3)","Survey Medieval Art","M","9:10 AM - 12:00 PM","Nici, John","KP 401","32","50","In-Person",
"01","2115","ARTH 113 (3, 3)","Survey Modern Art","W","5:30 PM - 8:20 PM","Powers, Edward","KP 404","38","40","In-Person",
"01","44253","ARTH 200 (3, 3)","Studies In Hist Of Art","M","6:00 PM - 7:40 PM","Waldron, Lawrence","KP 401","10","10","In-Person",
"01","2116","ARTH 201 (3, 3)","Vt: Hist Of Architech","T, TH","12:15 PM - 1:30 PM","Clark, William","KP 403","50","50","In-Person",
"01","2118","ARTH 220 (3, 3)","Renaiss Art &amp; Modernity","T","1:40 PM - 4:30 PM","Saslow, James","KP 404","40","40","In-Person",
"01","2119","ARTH 247 (3, 3)","Eur Art, 1848-1900","M","1:40 PM - 4:30 PM","Sund, Judy","KP 401","38","50","In-Person",
"01","2120","ARTH 256 (3, 3)","Contemp Art Practices","W","1:40 PM - 4:30 PM","Powers, Edward","KP 404","39","40","In-Person",
"1","64638","ARTH 3203 (3, 3)","Internship: Art Hist","&nbsp;"," - ","Woodfin, Warren"," ","1","1","In-Person",
"01","64636","ARTH 330 (6, 3)","Special Problems","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","44254","ARTH 501 (3, 3)","The Language Of Art","M","6:00 PM - 7:40 PM","Waldron, Lawrence","KP 401","4","10","In-Person",
"01","2126","ARTH 502 (3, 3)","Vt: Ancient Art","W","6:00 PM - 7:40 PM","Nelson, Michael","KP 403","7","15","In-Person",
"01","2127","ARTH 503 (3, 3)","Vt: Medievalart","T","6:00 PM - 7:40 PM","Woodfin, Warren","KP 404","2","15","In-Person",
"01","44255","ARTH 701 (2, 3)","Topics in the History of Art","M","6:00 PM - 7:40 PM","Waldron, Lawrence","KP 401","8","10","In-Person",
"01","2129","ARTH 7412 (2, 3)","Greek Sculpture","W","6:00 PM - 7:40 PM","Nelson, Michael","KP 403","4","15","In-Person",
"01","2131","ARTH 7521 (2, 3)","Seminar in Medieval Art","T","6:00 PM - 7:40 PM","Woodfin, Warren","KP 404","5","15","In-Person",
"01","65136","ARTH 7602 (3, 3)","Special Problems in Medieval A","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","65137","ARTH 7605 (3, 3)","Special Problems in Modern Art","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","65140","ARTH 7606 (3, 3)","Special Problems in American A","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","64635","ARTH 790 (3, 3)","Thesis","&nbsp;"," - ",", "," ","0","1","In-Person",
"03","7706","ARTS 150 (4, 3)","Fundamentals Of Art","W","8:10 AM - 12:00 PM","Mitchell, Tyrone","KP 284","17","18","In-Person",
"02","7705","ARTS 150 (4, 3)","Fundamentals Of Art","T","2:00 PM - 5:50 PM","Cohen, Nancy","KP 481","18","18","In-Person",
"01","7704","ARTS 150 (4, 3)","Fundamentals Of Art","T","10:00 AM - 1:50 PM","Cohen, Nancy","KP 481","18","18","In-Person",
"05","7714","ARTS 151 (4, 3)","Drawing 1","F","10:00 AM - 1:50 PM","Peredo, Roberto","KP 483","19","17","In-Person",
"02","7707","ARTS 151 (4, 3)","Drawing 1","T","10:00 AM - 1:50 PM","Sureck, Suzy","KP 483","18","17","In-Person",
"03","7708","ARTS 151 (4, 3)","Drawing 1","T","6:00 PM - 9:35 PM","Cosby, Erika","KP 483","18","17","In-Person",
"04","7710","ARTS 151 (4, 3)","Drawing 1","TH","2:00 PM - 5:50 PM","Pierre, Naudline","KP 483","18","17","In-Person",
"QI1","64818","ARTS 161 (4, 3)","Painting 1","T","3:05 PM - 6:55 PM","Esposito, Christopher"," ","12","0","In-Person",
"04","7725","ARTS 161 (4, 3)","Painting 1","F","2:00 PM - 5:50 PM","Kauper, Kurt","KP 463","17","17","In-Person",
"05","7728","ARTS 161 (4, 3)","Painting 1","SU","8:00 AM - 12:00 PM","Palmer, Matthew","KP 463","17","17","In-Person",
"01","7716","ARTS 161 (4, 3)","Painting 1","M","1:40 PM - 5:30 PM","Palmer, Matthew","KP 463","18","17","In-Person",
"02","7719","ARTS 161 (4, 3)","Painting 1","TH","6:00 PM - 9:35 PM","Pierre, Naudline","KP 463","17","17","In-Person",
"03","7723","ARTS 161 (4, 3)","Painting 1","F","10:00 AM - 1:50 PM","Kauper, Kurt","KP 463","18","17","In-Person",
"04","7771","ARTS 165 (4, 3)","Digital Imagemaking","T","10:00 AM - 1:50 PM","Dodson, Laura","IB 203","18","17","In-Person",
"02","7730","ARTS 165 (4, 3)","Digital Imagemaking","M","8:10 AM - 12:00 PM","Dodson, Laura","IB 203","16","17","In-Person",
"03","7731","ARTS 165 (4, 3)","Digital Imagemaking","M","1:40 PM - 5:30 PM","Mesa-Pelly, Deborah","IB 203","17","17","In-Person",
"02","7604","ARTS 171 (4, 3)","Color And Design I","TH","10:00 AM - 1:50 PM","Karol, Diane","KP 481","18","18","In-Person",
"01","7603","ARTS 171 (4, 3)","Color And Design I","TH","2:00 PM - 5:50 PM","Karol, Diane","KP 481","18","18","In-Person",
"01","7605","ARTS 172 (4, 3)","Game Design","M","1:40 PM - 5:30 PM","Marzec, Amelia","IB 212","19","17","In-Person",
"01","7772","ARTS 176 (4, 3)","Photography 1","W","8:10 AM - 12:00 PM","Harris, Steven","KP 140","17","17","In-Person",
"02","7773","ARTS 176 (4, 3)","Photography 1","TH","2:00 PM - 5:50 PM","Minielli, Gina","KP 140","17","17","In-Person",
"02","7775","ARTS 182 (4, 3)","Intro To Sculpture","M","1:40 PM - 5:30 PM","Lieb, Nathaniel","KP 263","17","17","In-Person",
"03","7776","ARTS 182 (4, 3)","Intro To Sculpture","W","8:10 AM - 12:00 PM","Crowe, Susan","KP 263","17","17","In-Person",
"04","7777","ARTS 182 (4, 3)","Intro To Sculpture","W","1:40 PM - 5:30 PM","Crowe, Susan","KP 263","18","17","In-Person",
"01","7774","ARTS 182 (4, 3)","Intro To Sculpture","M","8:10 AM - 12:00 PM","Lieb, Nathaniel","KP 263","17","17","In-Person",
"01","7778","ARTS 186 (4, 3)","Ceramics 1","W","1:40 PM - 5:30 PM","Ebner, Rosanne","KP 181","21","17","In-Person",
"02","7779","ARTS 186 (4, 3)","Ceramics 1","TH","10:00 AM - 1:50 PM","Mulford, Anne","KP 181","16","17","In-Person",
"04","7780","ARTS 186 (4, 3)","Ceramics 1","TH","2:00 PM - 5:50 PM","Mulford, Anne","KP 181","18","17","In-Person",
"05","7781","ARTS 186 (4, 3)","Ceramics 1","F","10:00 AM - 1:50 PM","Greco, Matthew","KP 181","20","17","In-Person",
"02","7607","ARTS 187 (4, 3)","Graphic Novel I","M","1:40 PM - 5:30 PM","Thurber, Matthew","KP 481","18","18","In-Person",
"01","7606","ARTS 187 (4, 3)","Graphic Novel I","SU","8:10 AM - 12:00 PM","Price, Ada","KP 107","7","6","In-Person",
"03","7609","ARTS 188 (4, 3)","Vt: Illustration 1","SU","1:00 PM - 4:50 PM","Zender, Daniel","KP 481","19","17","In-Person",
"02","7608","ARTS 188 (4, 3)","Vt: Illustration 1","W","8:10 AM - 12:00 PM","Won, Annie","KP 481","17","17","In-Person",
"04","29527","ARTS 188 (4, 3)","Vt: Illustration 1","T","2:00 PM - 5:50 PM","Lee, Hye Su","IB 213","20","17","In-Person",
"05","65622","ARTS 188 (4, 3)","Vt: Illustration 1","S","8:10 AM - 12:00 PM","Sayles, Elizabeth","KP 481","17","18","In-Person",
"05","7613","ARTS 190 (4, 3)","Design Foundations","W","1:40 PM - 5:30 PM","Waters, Catherine","KP 107","19","17","In-Person",
"06","7614","ARTS 190 (4, 3)","Design Foundations","F","6:00 PM - 9:50 PM","Zender, Daniel","KP 107","18","17","In-Person",
"04","7612","ARTS 190 (4, 3)","Design Foundations","F","2:00 PM - 5:50 PM","Loftus, Grace","KP 481","18","16","In-Person",
"03","7611","ARTS 190 (4, 3)","Design Foundations","W","8:10 AM - 12:00 PM","Waters, Catherine","IB 212","19","17","In-Person",
"02","7610","ARTS 190 (4, 3)","Design Foundations","F","10:00 AM - 1:50 PM","Ruiz Lopez, Cecilia","IB 213","18","17","In-Person",
"03","7616","ARTS 191 (4, 3)","Basic Software for Design","W","8:10 AM - 12:00 PM","Rho, Yisun","IB 201","18","17","In-Person",
"01","7615","ARTS 191 (4, 3)","Basic Software for Design","M","8:10 AM - 12:00 PM","Weinstein, Kathryn","IB 213","18","16","In-Person",
"06","7619","ARTS 191 (4, 3)","Basic Software for Design","SU","1:00 PM - 4:50 PM","Tenzer Santoro, Emily","IB 203","19","17","In-Person",
"02","7618","ARTS 191 (4, 3)","Basic Software for Design","S","8:10 AM - 12:00 PM","Ronquillo, Marc","IB 203","18","17","In-Person",
"04","7617","ARTS 191 (4, 3)","Basic Software for Design","W","1:40 PM - 5:30 PM","Rho, Yisun","IB 203","19","17","In-Person",
"04","7622","ARTS 193 (4, 3)","VT: Intro to Digital Animation","SU","1:00 PM - 4:50 PM","Cowan, Elliot","IB 212","17","17","In-Person",
"02","7620","ARTS 193 (4, 3)","VT: Intro to Digital Animation","TH","6:00 PM - 9:50 PM","Leopold, Rebecca","IB 212","20","17","In-Person",
"03","7621","ARTS 193 (4, 3)","VT: Intro to Digital Animation","SU","8:10 AM - 12:00 PM","Cowan, Elliot","IB 212","17","17","In-Person",
"06","7929","ARTS 193 (4, 3)","VT: Intro to Digital Animation","W","6:00 PM - 9:50 PM","Grella, Dustin","IB 213","19","17","In-Person",
"03","8543","ARTS 195 (4, 3)","Photoshop Basics","TH","2:00 PM - 5:50 PM","Jafri Jr, Syed","IB 203","18","17","In-Person",
"02","7624","ARTS 195 (4, 3)","Photoshop Basics","S","8:10 AM - 12:00 PM","Won, Annie","IB 213","17","16","In-Person",
"04","65412","ARTS 195 (4, 3)","Photoshop Basics","F","6:00 PM - 9:50 PM","Price, Ada","IB 212","19","17","In-Person",
"01","7625","ARTS 207 (4, 3)","Intro to Video Editing I","S","1:00 PM - 4:50 PM","Paraskeva, Sofia","IB 212","16","16","In-Person",
"01","7626","ARTS 211 (4, 3)","Intro to Adobe Illustrator","S","1:00 PM - 4:50 PM","Ackerman, Judith","IB 201","18","18","In-Person",
"02","7627","ARTS 211 (4, 3)","Intro to Adobe Illustrator","SU","1:00 PM - 4:50 PM","Ackerman, Judith","IB 201","18","18","In-Person",
"01","7628","ARTS 213 (4, 3)","Vt: 3d Modeling","TH","2:00 PM - 5:50 PM","Voldman, Benjamin","IB 212","17","17","In-Person",
"02","7629","ARTS 214 (4, 3)","Web Design I","F","10:00 AM - 1:50 PM","Loftus, Grace","IB 203","19","17","In-Person",
"03","7630","ARTS 214 (4, 3)","Web Design I","M","8:10 AM - 12:00 PM","Marzec, Amelia","IB 212","18","16","In-Person",
"04","7631","ARTS 214 (4, 3)","Web Design I","M","6:00 PM - 9:50 PM","Vanegas, Roy","IB 212","17","17","In-Person",
"05","7632","ARTS 214 (4, 3)","Web Design I","T","6:00 PM - 9:50 PM","Vanegas, Roy","IB 212","17","17","In-Person",
"01","7633","ARTS 215 (4, 3)","Traditional Animation","M","6:00 PM - 9:50 PM","Thurber, Matthew","KP 107","17","16","In-Person",
"02","7634","ARTS 215 (4, 3)","Traditional Animation","T","10:00 AM - 1:50 PM","Greene, Lena","IB 212","16","16","In-Person",
"02","7782","ARTS 225 (4, 3)","Digital Imagemaking 2","T","2:00 PM - 5:50 PM","Mesa-Pelly, Deborah","IB 203","12","14","In-Person",
"01","7784","ARTS 235 (4, 3)","Digital Imagemaking III","T","2:00 PM - 5:50 PM","Mesa-Pelly, Deborah","IB 203","4","4","In-Person",
"03","7787","ARTS 240 (4, 3)","Drawing 2","F","2:00 PM - 5:50 PM","Cosby, Erika","KP 483","14","18","In-Person",
"01","7785","ARTS 240 (4, 3)","Drawing 2","T","1:40 PM - 5:30 PM","Sholette, Gregory","KP 461","12","18","In-Person",
"02","7786","ARTS 240 (4, 3)","Drawing 2","T","2:00 PM - 5:50 PM","Goldberg, Glenn","KP 483","14","18","In-Person",
"02","7636","ARTS 241 (4, 3)","Design I","S","1:00 PM - 4:50 PM","Whitcraft, David","IB 213","12","17","In-Person",
"01","7635","ARTS 241 (4, 3)","Design I","T","2:00 PM - 5:50 PM","Tejada, Ramon","KP 107","19","17","In-Person",
"04","7638","ARTS 241 (4, 3)","Design I","F","2:00 PM - 5:50 PM","Ruiz Lopez, Cecilia","IB 213","19","17","In-Person",
"03","7637","ARTS 241 (4, 3)","Design I","F","6:00 PM - 9:50 PM","Sie, Jeremy","IB 203","8","17","In-Person",
"01","7639","ARTS 242 (4, 3)","Typography I","S","8:10 AM - 12:00 PM","Whitcraft, David","KP 107","14","17","In-Person",
"03","7688","ARTS 242 (4, 3)","Typography I","TH","10:00 AM - 1:50 PM","Shaw, Susan","IB 213","17","17","In-Person",
"04","7689","ARTS 242 (4, 3)","Typography I","T","10:00 AM - 1:50 PM","Shaw, Susan","IB 213","19","17","In-Person",
"03","7643","ARTS 245 (4, 3)","Typography II","SU","1:00 PM - 4:50 PM","Wu, Esther","IB 213","19","17","In-Person",
"02","7642","ARTS 245 (4, 3)","Typography II","T","6:00 PM - 9:50 PM","Tejada, Ramon","IB 213","19","17","In-Person",
"01","7641","ARTS 245 (4, 3)","Typography II","W","1:40 PM - 5:30 PM","Derosa, Andrew","IB 213","20","17","In-Person",
"01","7644","ARTS 246 (4, 3)","Design II","W","8:10 AM - 12:00 PM","Riechers, Angela","KP 107","18","17","In-Person",
"03","7646","ARTS 246 (4, 3)","Design II","SU","8:10 AM - 12:00 PM","Tenzer Santoro, Emily","IB 213","15","17","In-Person",
"02","7645","ARTS 246 (4, 3)","Design II","W","1:40 PM - 5:30 PM","Riechers, Angela","IB 212","19","17","In-Person",
"01","7647","ARTS 247 (4, 3)","Graphic Novel 2","SU","8:10 AM - 12:00 PM","Price, Ada","KP 107","8","8","In-Person",
"01","64922","ARTS 253 (4, 3)","Drawing 3","W","8:10 AM - 12:00 PM","Goldberg, Glenn","KP 483","19","18","In-Person",
"06","64924","ARTS 254 (4, 3)","Spec Proj Drawing","W","8:10 AM - 12:00 PM","Goldberg, Glenn","KP 483","3","1","In-Person",
"02","7788","ARTS 254 (4, 3)","Spec Proj Drawing","T","1:40 PM - 5:30 PM","Sholette, Gregory","KP 461","1","1","In-Person",
"03","7789","ARTS 254 (4, 3)","Spec Proj Drawing","F","2:00 PM - 5:50 PM","Cosby, Erika","KP 483","2","1","In-Person",
"04","11292","ARTS 254 (4, 3)","Spec Proj Drawing","T","2:00 PM - 5:50 PM","Goldberg, Glenn","KP 483","2","1","In-Person",
"04","7793","ARTS 256 (4, 3)","Spec Proj Painting","F","2:00 PM - 5:50 PM","Kauper, Kurt","KP 463","1","1","In-Person",
"02","7791","ARTS 256 (4, 3)","Spec Proj Painting","TH","2:00 PM - 5:50 PM","Priestly, Debra","KP 463","3","1","In-Person",
"03","7792","ARTS 256 (4, 3)","Spec Proj Painting","F","10:00 AM - 1:50 PM","Kauper, Kurt","KP 463","2","1","In-Person",
"07","11298","ARTS 256 (4, 3)","Spec Proj Painting","W","1:40 PM - 5:30 PM","Goldberg, Glenn","KP 461","1","1","In-Person",
"06","11296","ARTS 256 (4, 3)","Spec Proj Painting","TH","10:00 AM - 1:50 PM","Esposito, Christopher","KP 461","1","1","In-Person",
"01","7649","ARTS 259 (4, 3)","Illustration 2","S","1:00 PM - 4:50 PM","Kalda, Samuel","KP 107","17","17","In-Person",
"03","67355","ARTS 260 (4, 3)","Painting 2","TH","6:00 PM - 9:35 PM","Pierre, Naudline","KP 463","0","1","In-Person",
"02","11297","ARTS 260 (4, 3)","Painting 2","W","1:40 PM - 5:30 PM","Goldberg, Glenn","KP 461","15","18","In-Person",
"01","11295","ARTS 260 (4, 3)","Painting 2","TH","10:00 AM - 1:50 PM","Esposito, Christopher","KP 461","13","18","In-Person",
"01","58083","ARTS 263 (4, 3)","App Design","W","8:10 AM - 12:00 PM","Derosa, Andrew","IB 213","18","17","In-Person",
"01","7795","ARTS 264 (4, 3)","Painting 3","TH","2:00 PM - 5:50 PM","Priestly, Debra","KP 463","13","18","In-Person",
"01","7650","ARTS 266 (4, 3)","Children?s Book Illustration","S","1:00 PM - 4:50 PM","Sayles, Elizabeth","KP 481","17","17","In-Person",
"01","1002","ARTS 273 (4, 3)","Lithography","M","1:40 PM - 5:30 PM","Mackie, Lisa","KP 433","13","12","In-Person",
"02","65327","ARTS 276 (4, 3)","Photography 2","TH","2:00 PM - 5:50 PM","Minielli, Gina","KP 140","0","2","In-Person",
"03","66285","ARTS 276 (4, 3)","Photography 2","W","8:10 AM - 12:00 PM","Harris, Steven","KP 140","1","2","In-Person",
"01","7797","ARTS 276 (4, 3)","Photography 2","TH","6:00 PM - 9:35 PM","Harris, Steven","KP 140","13","14","In-Person",
"01","7652","ARTS 279 (4, 3)","Vt: Animation &amp; 3-D Model","TH","10:00 AM - 1:50 PM","Voldman, Benjamin","IB 212","18","18","In-Person",
"01","7798","ARTS 282 (4, 3)","Vt: Ceramics 2","M","1:40 PM - 5:30 PM","Ho, Sin-Ying","KP 181","4","8","In-Person",
"02","7800","ARTS 283 (4, 3)","Vt: Sculpture 2","TH","10:00 AM - 1:50 PM","Mitchell, Tyrone","KP 284","8","14","In-Person",
"01","7799","ARTS 283 (4, 3)","Vt: Sculpture 2","F","2:00 PM - 5:50 PM","Macdougall Iii, Malcolm","KP 281","8","8","In-Person",
"02","7802","ARTS 284 (4, 3)","Sculpture 3","TH","10:00 AM - 1:50 PM","Mitchell, Tyrone","KP 284","3","4","In-Person",
"01","7801","ARTS 284 (4, 3)","Sculpture 3","F","2:00 PM - 5:50 PM","Macdougall Iii, Malcolm","KP 281","3","4","In-Person",
"06","7808","ARTS 288 (4, 3)","Spec Proj Sculpture","W","1:40 PM - 5:30 PM","Crowe, Susan","KP 263","2","1","In-Person",
"01","7803","ARTS 288 (4, 3)","Spec Proj Sculpture","TH","10:00 AM - 1:50 PM","Mitchell, Tyrone","KP 284","1","1","In-Person",
"02","7804","ARTS 288 (4, 3)","Spec Proj Sculpture","M","8:10 AM - 12:00 PM","Lieb, Nathaniel","KP 263","1","1","In-Person",
"03","7805","ARTS 288 (4, 3)","Spec Proj Sculpture","M","1:40 PM - 5:30 PM","Lieb, Nathaniel","KP 263","1","1","In-Person",
"04","7806","ARTS 288 (4, 3)","Spec Proj Sculpture","F","2:00 PM - 5:50 PM","Macdougall Iii, Malcolm","KP 281","1","1","In-Person",
"05","7807","ARTS 288 (4, 3)","Spec Proj Sculpture","W","8:10 AM - 12:00 PM","Crowe, Susan","KP 263","1","1","In-Person",
"01","7654","ARTS 290 (4, 3)","Motion Graphics","F","2:00 PM - 5:50 PM","Salcer, Alana","IB 212","18","17","In-Person",
"01","58090","ARTS 296 (4, 3)","Advertising Design","M","1:40 PM - 5:30 PM","Weinstein, Kathryn","IB 213","17","16","In-Person",
"01","7655","ARTS 314 (4, 3)","Web Design II","TH","2:00 PM - 5:50 PM","Schwartz, Zachary","IB 213","16","17","In-Person",
"01","7809","ARTS 333 (3, 3)","Intro Social Engaged Art Pract","T","2:00 PM - 5:50 PM","Bass, Chloe","KP 284","18","18","In-Person",
"03","58094","ARTS 345 (4, 3)","Design III","TH","6:00 PM - 9:50 PM","Derosa, Andrew","KP 107","19","16","In-Person",
"01","7656","ARTS 345 (4, 3)","Design III","M","1:40 PM - 5:30 PM","Balnova, Natalya","KP 107","19","17","In-Person",
"02","7658","ARTS 345 (4, 3)","Design III","TH","2:00 PM - 5:50 PM","Balnova, Natalya","KP 107","16","17","In-Person",
"01","7657","ARTS 347 (4, 3)","Graphic Novel 3","SU","8:10 AM - 12:00 PM","Price, Ada","KP 107","3","4","In-Person",
