"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"01","49933","ANTH 238 (3, 3)","Research Design And Method","M, W","3:10 PM - 4:25 PM","Tache, Karine","KY 059","14","20","In-Person",
"01","49921","ANTH 240 (3, 3)","Essentials Of Archaeology","T, TH","1:40 PM - 2:55 PM","Moore, James","PH 311","19","19","In-Person",
"01","64898","ANTH 246W (3, 3)","Archaeology Of The Near East","T, TH","12:15 PM - 1:30 PM","Bauer, Alexander","PH 114","19","20","Web-Enhanced",
"01","49891","ANTH 249 (3, 3)","Vt:Topcis Arch Area St","T, TH","10:45 AM - 12:00 PM","Moore, James","PH 302","11","19","In-Person",
"01","49885","ANTH 260 (3, 3)","Essent Biol Anthro","T, TH","10:45 AM - 12:00 PM","Pechenkina, Ekaterina","PH 311","19","18","Web-Enhanced",
"01","49907","ANTH 262 (3, 3)","Intro To Primates","T, TH","12:15 PM - 1:30 PM","Swedell, Larissa","PH 311","13","18","Web-Enhanced",
"01","49920","ANTH 279 (3, 3)","Vt:Topics Biol Anth","M, W","1:40 PM - 2:55 PM","Plummer, Thomas","PH 311","18","18","Web-Enhanced",
"01","49884","ANTH 280 (3, 3)","Language and Social Identity","M, W","10:45 AM - 12:00 PM","Rodriguez Aponte, Juan","SB A101","40","40","Web-Enhanced",
"01","49879","ANTH 289 (3, 3)","Tpcs Ling Anth","T, TH","10:45 AM - 12:00 PM","Schmitt, Doreen","PH 114","21","18","Web-Enhanced",
"01","49922","ANTH 332 (3, 3)","Anthropology of Memory","M","1:40 PM - 4:25 PM","Strassler, Karen","PH 302","15","18","Web-Enhanced",
"01","49886","ANTH 342 (3, 3)","Origins Complex Soc","M, W","10:45 AM - 12:00 PM","Pugh, Timothy","PH 311","17","16","In-Person",
"01","57389","ANTH 370 (3, 3)","Seminar In Biological Anthro","M, W","3:10 PM - 4:25 PM","Madimenos, Felicia","PH 311","10","17","Web-Enhanced",
"01","49909","ANTH 380 (3, 3)","Seminar In Linguistic Anthro","T, TH","12:15 PM - 1:30 PM","Makihara, Miki","PH 351","16","16","Web-Enhanced",
"02","66961","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Pechenkina, Ekaterina"," ","1","1","In-Person",
"03","68873","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Moore, James"," ","1","1","In-Person",
"04","70742","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Halliburton, Murphy"," ","1","1","In-Person",
"01","60240","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Birth, Kevin"," ","1","1","In-Person",
"03","47541","ARAB 101 (4, 4)","Elem Arabic 1","M, W","5:00 PM - 6:40 PM","Sibley, Emily","QH 270F","18","16","Web-Enhanced",
"04","47546","ARAB 101 (4, 4)","Elem Arabic 1","T, TH","10:05 AM - 11:55 AM","Abdelghany, Hala","QH 265C","19","16","Web-Enhanced",
"02","47535","ARAB 101 (4, 4)","Elem Arabic 1","M, W","1:40 PM - 3:30 PM","Sibley, Emily","QH 265C","19","16","Web-Enhanced",
"01","47534","ARAB 101 (4, 4)","Elem Arabic 1","M, W","10:05 AM - 11:55 AM","Eddahabi, Hassan","QH 265C","22","16","Web-Enhanced",
"01","47549","ARAB 203 (3, 3)","Interm Arabic 1","T, TH","12:15 PM - 1:30 PM","Abdelghany, Hala","QH 265C","16","25","Web-Enhanced",
"01","42364","ARTH 001 (3, 3)","Introduction To Art","M","1:40 PM - 4:30 PM","Waldron, Lawrence","KP 404","40","40","In-Person",
"01","42294","ARTH 101 (3, 3)","Hist Of Western Art 1","T","10:00 AM - 12:50 PM","Racaniello, Kristen","KP 403","50","50","In-Person",
"02","42417","ARTH 101 (3, 3)","Hist Of Western Art 1","S","1:00 PM - 4:00 PM","Hartel Jr, Herbert","KP 403","37","50","In-Person",
"02","42412","ARTH 102 (3, 3)","Hist Western Art 2","T","1:40 PM - 4:30 PM","Clark, William","KP 403","51","50","In-Person",
"01","42298","ARTH 102 (3, 3)","Hist Western Art 2","F","10:00 AM - 12:50 PM","Lee, Chae Eun","KP 403","51","50","In-Person",
"03","42413","ARTH 102 (3, 3)","Hist Western Art 2","TH","1:40 PM - 4:30 PM","Clark, William","KP 403","50","50","In-Person",
"01","42068","ARTH 113 (3, 3)","Survey Modern Art","T, TH","5:00 PM - 6:15 PM","Powers, Edward","KP 404","35","35","In-Person",
"01","42287","ARTH 114 (3, 3)","Survey Of Asian Art","M","10:00 AM - 12:50 PM","Waldron, Lawrence","KP 404","40","40","In-Person",
"01","42282","ARTH 220 (3, 3)","Renaiss Art &amp; Modernity","W","5:00 PM - 7:50 PM","Hartel Jr, Herbert","KP 403","50","50","In-Person",
"01","42418","ARTH 254 (3, 3)","Twentieth Cent Art","T","1:40 PM - 4:30 PM","Powers, Edward","KP 404","27","25","In-Person",
"01","42419","ARTH 256 (3, 3)","Contemp Art Practices","TH","1:40 PM - 4:30 PM","Powers, Edward","KP 404","40","40","In-Person",
"01","42420","ARTH 258 (3, 3)","Hist Of Photography","W","1:40 PM - 4:30 PM","Hartel Jr, Herbert","KP 403","50","50","In-Person",
"01","42584","ARTH 300 (3, 3)","Sr Coll: Art Hist Mthds","TH","6:00 PM - 7:40 PM","Nelson, Michael","KP 174","6","10","In-Person",
"01","42544","ARTH 503 (3, 3)","Vt: Medievalart","T","6:00 PM - 7:40 PM","Clark, William","KP 403","2","10","In-Person",
"01","42582","ARTH 505 (3, 3)","Vt: Modern Art","W","6:00 PM - 7:40 PM","Sund, Judy","KP 404","8","10","In-Person",
"01","42585","ARTH 740 (2, 3)","Art History Methods Colloquium","TH","6:00 PM - 7:40 PM","Nelson, Michael","KP 174","0","10","In-Person",
"01","42583","ARTH 7457 (2, 3)","Studies in Modern Art","W","6:00 PM - 7:40 PM","Sund, Judy","KP 404","7","10","In-Person",
"01","42581","ARTH 7521 (2, 3)","Seminar in Medieval Art","T","6:00 PM - 7:40 PM","Clark, William","KP 403","3","10","In-Person",
"01","42807","ARTH 7601 (3, 3)","Special Problems in Ancient Ar","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","42804","ARTH 7602 (3, 3)","Special Problems in Medieval A","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","42805","ARTH 7605 (3, 3)","Special Problems in Modern Art","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","42806","ARTH 7606 (3, 3)","Special Problems in American A","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","42808","ARTH 790 (3, 3)","Thesis","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","48303","ARTS 150 (4, 3)","Fundamentals Of Art","T","10:00 AM - 1:50 PM","Sureck, Suzy","KP 481","18","18","In-Person",
"02","48306","ARTS 150 (4, 3)","Fundamentals Of Art","T","2:00 PM - 5:50 PM","Sureck, Suzy","KP 481","18","18","In-Person",
"01","48319","ARTS 151 (4, 3)","Drawing 1","W","1:40 PM - 5:30 PM","Crowe, Susan","KP 483","18","17","In-Person",
"QI1","68724","ARTS 151 (4, 3)","Drawing I","T","3:05 PM - 6:55 PM","Esposito, Christopher"," ","11","0","In-Person",
"05","58319","ARTS 151 (4, 3)","Drawing 1","T","10:00 AM - 1:50 PM","Cohen, Nancy","KP 483","19","17","In-Person",
"02","48320","ARTS 151 (4, 3)","Drawing 1","W","6:00 PM - 9:35 PM","Cannon, Jessica","KP 483","17","17","In-Person",
"03","48323","ARTS 151 (4, 3)","Drawing 1","TH","2:00 PM - 5:50 PM","Pierre, Naudline","KP 483","18","17","In-Person",
"04","48324","ARTS 151 (4, 3)","Drawing 1","F","10:00 AM - 1:50 PM","Esposito, Christopher","KP 483","19","17","In-Person",
"02","48329","ARTS 161 (4, 3)","Painting 1","F","10:00 AM - 1:50 PM","Kauper, Kurt","KP 463","17","17","In-Person",
"01","48327","ARTS 161 (4, 3)","Painting 1","TH","6:00 PM - 9:35 PM","Pierre, Naudline","KP 463","17","17","In-Person",
"04","48332","ARTS 161 (4, 3)","Painting 1","SU","8:00 AM - 12:00 PM","Palmer, Matthew","KP 463","18","17","In-Person",
"03","48331","ARTS 161 (4, 3)","Painting 1","F","2:00 PM - 5:50 PM","Kauper, Kurt","KP 463","18","17","In-Person",
"03","48338","ARTS 165 (4, 3)","Digital Imagemaking","T","10:00 AM - 1:50 PM","Dodson, Laura","IB 201","17","17","In-Person",
"02","48336","ARTS 165 (4, 3)","Digital Imagemaking","M","1:40 PM - 5:30 PM","Mesa-Pelly, Deborah","IB 203","18","17","In-Person",
"04","48343","ARTS 165 (4, 3)","Digital Imagemaking","SU","8:10 AM - 12:00 PM","Minielli, Gina","IB 203","16","17","In-Person",
"01","48334","ARTS 165 (4, 3)","Digital Imagemaking","M","8:10 AM - 12:00 PM","Dodson, Laura","IB 203","18","17","In-Person",
"01","42426","ARTS 171 (4, 3)","Color And Design I","TH","2:00 PM - 5:50 PM","Karol, Diane","KP 481","18","18","In-Person",
"02","42427","ARTS 171 (4, 3)","Color And Design I","TH","10:00 AM - 1:50 PM","Karol, Diane","KP 481","18","18","In-Person",
"01","42430","ARTS 172 (4, 3)","Game Design","M","1:40 PM - 5:30 PM","Marzec, Amelia","IB 212","17","17","In-Person",
"01","48345","ARTS 176 (4, 3)","Photography 1","W","8:10 AM - 12:00 PM","Harris, Steven","KP 140","16","17","In-Person",
"02","48346","ARTS 176 (4, 3)","Photography 1","TH","2:00 PM - 5:50 PM","Gonzalez, Antonio","KP 140","18","17","In-Person",
"03","48347","ARTS 176 (4, 3)","Photography 1","TH","8:10 AM - 12:00 PM","Minielli, Gina","KP 140","17","17","In-Person",
"04","48348","ARTS 176 (4, 3)","Photography 1","W","2:00 PM - 5:50 PM","Gonzalez, Antonio","KP 140","12","17","In-Person",
"04","48355","ARTS 182 (4, 3)","Intro To Sculpture","W","8:10 AM - 12:00 PM","Crowe, Susan","KP 263","17","17","In-Person",
"02","48352","ARTS 182 (4, 3)","Intro To Sculpture","M","1:40 PM - 5:30 PM","Lieb, Nathaniel","KP 263","17","17","In-Person",
"03","48353","ARTS 182 (4, 3)","Intro To Sculpture","T","2:00 PM - 5:50 PM","Cohen, Nancy","KP 263","17","17","In-Person",
"01","48351","ARTS 182 (4, 3)","Intro To Sculpture","M","8:10 AM - 12:00 PM","Lieb, Nathaniel","KP 263","17","16","In-Person",
"04","48465","ARTS 186 (4, 3)","Ceramics 1","TH","2:00 PM - 5:50 PM","Mulford, Anne","KP 181","17","17","In-Person",
"01","48440","ARTS 186 (4, 3)","Ceramics 1","T","2:00 PM - 5:50 PM","Ho, Sin-Ying","KP 181","18","17","In-Person",
"02","48446","ARTS 186 (4, 3)","Ceramics 1","W","1:40 PM - 5:30 PM","Ebner, Rosanne","KP 181","18","17","In-Person",
"03","48459","ARTS 186 (4, 3)","Ceramics 1","TH","10:00 AM - 1:50 PM","Mulford, Anne","KP 181","18","17","In-Person",
"02","42434","ARTS 187 (4, 3)","Graphic Novel I","M","1:40 PM - 5:30 PM","Thurber, Matthew","KP 481","18","18","In-Person",
"0","42432","ARTS 187 (4, 3)","Graphic Novel I","SU","8:10 AM - 12:00 PM","Price, Ada","KP 107","6","6","In-Person",
"04","42720","ARTS 188 (4, 3)","Vt: Illustration 1","T","10:00 AM - 1:50 PM","Smith, Ryan","IB 212","18","16","In-Person",
"01","42443","ARTS 188 (4, 3)","Vt: Illustration 1","T","2:00 PM - 5:50 PM","Lee, Hye Su","IB 213","18","17","In-Person",
"02","42717","ARTS 188 (4, 3)","Vt: Illustration 1","S","8:10 AM - 12:00 PM","Sayles, Elizabeth","KP 481","18","17","In-Person",
"03","42719","ARTS 188 (4, 3)","Vt: Illustration 1","W","8:10 AM - 12:00 PM","Won, Annie","KP 481","18","17","In-Person",
"03","43210","ARTS 190 (4, 3)","Design Foundations","W","8:10 AM - 12:00 PM","Lee, John","IB 212","17","17","In-Person",
"02","43208","ARTS 190 (4, 3)","Design Foundations","F","10:00 AM - 1:50 PM","Ruiz Lopez, Cecilia","IB 213","18","17","In-Person",
"01","43206","ARTS 190 (4, 3)","Design Foundations","F","2:00 PM - 5:50 PM","Travieso, Chat","IB 203","17","16","In-Person",
"04","43211","ARTS 190 (4, 3)","Design Foundations","W","1:40 PM - 5:50 PM","Lee, John","KP 107","18","17","In-Person",
"05","43239","ARTS 190 (4, 3)","Design Foundations","F","6:00 PM - 9:50 PM","Zender, Daniel","KP 107","19","17","In-Person",
"03","43281","ARTS 191 (4, 3)","Basic Software for Design","S","8:10 AM - 12:00 PM","Ronquillo, Marc","IB 213","18","17","In-Person",
"02","43279","ARTS 191 (4, 3)","Basic Software for Design","W","1:40 PM - 5:30 PM","Rho, Yisun","IB 203","19","17","In-Person",
"01","43277","ARTS 191 (4, 3)","Basic Software for Design","W","8:10 AM - 12:00 PM","Rho, Yisun","IB 201","17","17","In-Person",
"04","43282","ARTS 191 (4, 3)","Basic Software for Design","TH","6:00 PM - 9:50 PM","Jafri Jr, Syed","IB 213","17","16","In-Person",
"05","43283","ARTS 191 (4, 3)","Basic Software for Design","SU","1:00 PM - 4:50 PM","Tenzer Santoro, Emily","IB 203","17","17","In-Person",
"01","43290","ARTS 193 (4, 3)","VT: Intro to Digital Animation","SU","8:10 AM - 12:00 PM","Cowan, Elliot","IB 212","17","17","In-Person",
"02","43292","ARTS 193 (4, 3)","VT: Intro to Digital Animation","SU","1:00 PM - 4:50 PM","Cowan, Elliot","IB 212","17","17","In-Person",
"03","43293","ARTS 193 (4, 3)","VT: Intro to Digital Animation","F","6:00 PM - 9:50 PM","Grella, Dustin","IB 213","17","17","In-Person",
"04","43295","ARTS 193 (4, 3)","VT: Intro to Digital Animation","T","2:00 PM - 5:50 PM","Leopold, Rebecca","IB 203","18","17","In-Person",
"01","43297","ARTS 195 (4, 3)","Photoshop Basics","F","6:00 PM - 9:50 PM","Price, Ada","IB 212","18","17","In-Person",
"02","43300","ARTS 195 (4, 3)","Photoshop Basics","S","8:10 AM - 12:00 PM","Won, Annie","IB 201","17","16","In-Person",
"01","43304","ARTS 207 (4, 3)","Intro to Video Editing I","S","1:00 PM - 4:50 PM","Paraskeva, Sofia","IB 212","16","16","In-Person",
"02","66095","ARTS 207 (4, 3)","Intro to Video Editing I","T","6:00 PM - 9:50 PM","Leopold, Rebecca","IB 213","19","18","In-Person",
"02","43314","ARTS 211 (4, 3)","Intro to Adobe Illustrator","SU","1:00 PM - 4:50 PM","Ackerman, Judith","IB 201","17","18","In-Person",
"01","43309","ARTS 211 (4, 3)","Intro to Adobe Illustrator","S","1:00 PM - 4:50 PM","Ackerman, Judith","IB 201","16","18","In-Person",
"01","43316","ARTS 213 (4, 3)","Vt: 3d Modeling","TH","2:00 PM - 5:50 PM","Voldman, Benjamin","IB 212","17","17","In-Person",
"01","43330","ARTS 214 (4, 3)","Web Design I","F","10:00 AM - 1:50 PM","Paraskeva, Sofia","IB 203","18","17","In-Person",
"02","43427","ARTS 214 (4, 3)","Web Design I","M","8:10 AM - 12:00 PM","Marzec, Amelia","IB 212","17","16","In-Person",
"03","43429","ARTS 214 (4, 3)","Web Design I","M","6:00 PM - 9:50 PM","Vanegas, Roy","IB 212","14","17","In-Person",
"04","43430","ARTS 214 (4, 3)","Web Design I","T","6:00 PM - 9:50 PM","Vanegas, Roy","IB 212","16","17","In-Person",
"02","43442","ARTS 215 (4, 3)","Traditional Animation","M","6:00 PM - 9:50 PM","Thurber, Matthew","KP 107","17","16","In-Person",
"01","43431","ARTS 215 (4, 3)","Traditional Animation","T","10:00 AM - 1:50 PM","Greene, Lena","IB 203","18","16","In-Person",
"01","48494","ARTS 225 (4, 3)","Digital Imagemaking 2","M","6:00 PM - 9:50 PM","Mesa-Pelly, Deborah","IB 203","4","17","In-Person",
"01","48499","ARTS 235 (4, 3)","Digital Imagemaking III","M","6:00 PM - 9:50 PM","Mesa-Pelly, Deborah","IB 203","4","4","In-Person",
"01","48502","ARTS 240 (4, 3)","Drawing 2","T","2:00 PM - 5:50 PM","Sholette, Gregory","KP 284","17","17","In-Person",
"02","48505","ARTS 240 (4, 3)","Drawing 2","F","2:00 PM - 5:50 PM","Cosby, Erika","KP 483","14","16","In-Person",
"03","43452","ARTS 241 (4, 3)","Design I","T","2:00 PM - 5:50 PM","Jockin, Thomas","KP 107","19","17","In-Person",
"02","43444","ARTS 241 (4, 3)","Design I","F","6:00 PM - 9:50 PM","Sie, Jeremy","IB 203","18","17","In-Person",
"01","43443","ARTS 241 (4, 3)","Design I","F","2:00 PM - 5:50 PM","Ruiz Lopez, Cecilia","KP 107","19","17","In-Person",
"04","43453","ARTS 241 (4, 3)","Design I","S","1:00 PM - 4:50 PM","Whitcraft, David","IB 213","16","17","In-Person",
"02","43455","ARTS 242 (4, 3)","Typography I","TH","10:00 AM - 1:50 PM","Shaw, Susan","IB 213","19","17","In-Person",
"03","43464","ARTS 242 (4, 3)","Typography I","T","10:00 AM - 1:50 PM","Shaw, Susan","IB 213","19","17","In-Person",
"01","43454","ARTS 242 (4, 3)","Typography I","S","8:10 AM - 12:00 PM","Richardson, Kyle","IB 212","20","17","In-Person",
"02","43466","ARTS 245 (4, 3)","Typography II","T","6:00 PM - 9:50 PM","Pervaiz, Asad","KP 107","18","17","In-Person",
"03","43467","ARTS 245 (4, 3)","Typography II","SU","1:00 PM - 4:50 PM","Wu, Esther","IB 213","19","17","In-Person",
"01","43465","ARTS 245 (4, 3)","Typography II","W","1:40 PM - 5:30 PM","Derosa, Andrew","IB 213","19","17","In-Person",
"03","43478","ARTS 246 (4, 3)","Design II","SU","8:10 AM - 12:00 PM","Tenzer Santoro, Emily","IB 213","19","17","In-Person",
"01","43475","ARTS 246 (4, 3)","Design II","W","6:00 PM - 9:50 PM","Engvall, Robert","IB 213","18","17","In-Person",
"02","43476","ARTS 246 (4, 3)","Design II","T","2:00 PM - 5:50 PM","Williams, Chenay","IB 212","20","17","In-Person",
"01","43484","ARTS 247 (4, 3)","Graphic Novel 2","SU","8:10 AM - 12:00 PM","Price, Ada","KP 107","8","8","In-Person",
"01","43490","ARTS 249 (4, 3)","Creative Coding","W","6:00 PM - 9:50 PM","Woo, Danne","KP 107","16","17","In-Person",
"01","43494","ARTS 250 (4, 3)","Design Thinking","S","8:10 AM - 12:00 PM","Whitcraft, David","KP 107","14","16","In-Person",
"01","48508","ARTS 253 (4, 3)","Drawing 3","W","8:10 AM - 12:00 PM","Goldberg, Glenn","KP 483","14","17","In-Person",
"03","48518","ARTS 254 (4, 3)","Spec Proj Drawing","F","2:00 PM - 5:50 PM","Cosby, Erika","KP 483","2","1","In-Person",
"02","48516","ARTS 254 (4, 3)","Spec Proj Drawing","W","8:10 AM - 12:00 PM","Goldberg, Glenn","KP 483","5","1","In-Person",
"01","48512","ARTS 254 (4, 3)","Spec Proj Drawing","T","2:00 PM - 5:50 PM","Sholette, Gregory","KP 284","1","1","In-Person",
"05","48987","ARTS 256 (4, 3)","Spec Proj Painting","F","2:00 PM - 5:50 PM","Kauper, Kurt","KP 463","1","1","In-Person",
"02","48974","ARTS 256 (4, 3)","Spec Proj Painting","TH","10:00 AM - 1:50 PM","Priestly, Debra","KP 463","2","1","In-Person",
"03","48976","ARTS 256 (4, 3)","Spec Proj Painting","TH","2:00 PM - 5:50 PM","Priestly, Debra","KP 463","1","1","In-Person",
"04","48984","ARTS 256 (4, 3)","Spec Proj Painting","F","10:00 AM - 1:50 PM","Kauper, Kurt","KP 463","1","1","In-Person",
"01","48876","ARTS 256 (4, 3)","Spec Proj Painting","W","1:40 PM - 5:30 PM","Goldberg, Glenn","KP 461","4","1","In-Person",
"02","64013","ARTS 259 (4, 3)","Illustration 2","M","8:10 AM - 12:00 PM","Smith, Ryan","KP 107","9","6","In-Person",
"01","43495","ARTS 259 (4, 3)","Illustration 2","S","1:00 PM - 4:50 PM","Zender, Daniel","KP 107","16","17","In-Person",
"02","48995","ARTS 260 (4, 3)","Painting 2","W","1:40 PM - 5:30 PM","Goldberg, Glenn","KP 461","5","17","In-Person",
"03","48996","ARTS 260 (4, 3)","Painting 2","TH","10:00 AM - 1:50 PM","Priestly, Debra","KP 463","10","17","In-Person",
"01","48992","ARTS 260 (4, 3)","Painting 2","T","2:00 PM - 5:50 PM","Cosby, Erika","KP 463","12","12","In-Person",
"01","54332","ARTS 261 (4, 3)","Watercolor I","F","2:00 PM - 5:50 PM","Cannon, Jessica","KP 481","17","17","In-Person",
"01","43499","ARTS 263 (4, 3)","App Design","W","8:10 AM - 12:00 PM","Derosa, Andrew","KP 107","17","17","In-Person",
"01","49001","ARTS 264 (4, 3)","Painting 3","T","2:00 PM - 5:50 PM","Cosby, Erika","KP 463","5","5","In-Person",
"02","49005","ARTS 264 (4, 3)","Painting 3","TH","2:00 PM - 5:50 PM","Priestly, Debra","KP 463","10","17","In-Person",
"01","43501","ARTS 266 (4, 3)","Children?s Book Illustration","S","1:00 PM - 4:50 PM","Sayles, Elizabeth","KP 481","17","17","In-Person",
"01","43515","ARTS 269 (4, 3)","Information Design","F","10:00 AM - 1:50 PM","Woo, Danne","IB 212","17","17","In-Person",
"01","49008","ARTS 272 (4, 3)","Intaglio","M","1:40 PM - 5:30 PM","Mackie, Lisa","KP 433","16","14","In-Person",
"02","49014","ARTS 276 (4, 3)","Photography 2","TH","6:00 PM - 9:35 PM","Gonzalez, Antonio","KP 140","8","14","In-Person",
"01","49012","ARTS 276 (4, 3)","Photography 2","M","6:00 PM - 9:35 PM","Harris, Steven","KP 140","10","14","In-Person",
"01","43517","ARTS 279 (4, 3)","Vt: Animation &amp; 3-D Model","TH","10:00 AM - 1:50 PM","Voldman, Benjamin","IB 212","18","18","In-Person",
"02","49018","ARTS 282 (4, 3)","Vt: Ceramics 2","F","10:00 AM - 1:50 PM","Greco, Matthew","IB 201","10","8","In-Person",
"01","49017","ARTS 282 (4, 3)","Vt: Ceramics 2","T","10:00 AM - 1:50 PM","Ho, Sin-Ying","KP 181","10","8","In-Person",
"01","49026","ARTS 283 (4, 3)","Vt: Sculpture 2","F","2:00 PM - 5:50 PM","Macdougall Iii, Malcolm","KP 281","7","8","In-Person",
"02","49027","ARTS 283 (4, 3)","Vt: Sculpture 2","TH","10:00 AM - 1:50 PM","Mitchell, Tyrone","KP 284","14","14","In-Person",
"01","49028","ARTS 284 (4, 3)","Sculpture 3","F","2:00 PM - 5:50 PM","Macdougall Iii, Malcolm","KP 281","3","4","In-Person",
"02","49029","ARTS 284 (4, 3)","Sculpture 3","TH","10:00 AM - 1:50 PM","Mitchell, Tyrone","KP 284","3","4","In-Person",
"01","43522","ARTS 286 (4, 3)","Interaction Design","TH","10:00 AM - 1:50 PM","Derosa, Andrew","KP 107","17","17","In-Person",
"02","49031","ARTS 288 (4, 3)","Spec Proj Sculpture","M","8:10 AM - 12:00 PM","Lieb, Nathaniel","KP 263","4","1","In-Person",
"03","49033","ARTS 288 (4, 3)","Spec Proj Sculpture","M","1:40 PM - 5:30 PM","Lieb, Nathaniel","KP 263","1","1","In-Person",
"01","49030","ARTS 288 (4, 3)","Spec Proj Sculpture","TH","10:00 AM - 1:50 PM","Mitchell, Tyrone","KP 284","1","1","In-Person",
"04","49034","ARTS 288 (4, 3)","Spec Proj Sculpture","F","2:00 PM - 5:50 PM","Macdougall Iii, Malcolm","KP 281","1","1","In-Person",
"01","43523","ARTS 289 (4, 3)","Publication Design","W","1:40 PM - 5:30 PM","Korpijaakko, Tuomas","IB 212","18","17","In-Person",
"01","43526","ARTS 290 (4, 3)","Motion Graphics","F","2:00 PM - 5:50 PM","Salcer, Alana","IB 212","19","17","In-Person",
"02","53109","ARTS 290 (4, 3)","Motion Graphics","TH","2:00 PM - 5:50 PM","Jafri Jr, Syed","IB 203","18","17","In-Person",
"01","43538","ARTS 296 (4, 3)","Advertising Design","M","1:40 PM - 5:30 PM","Weinstein, Kathryn","IB 213","18","16","In-Person",
"01","43539","ARTS 314 (4, 3)","Web Design II","TH","2:00 PM - 5:50 PM","Rickman, Wright","IB 213","15","17","In-Person",
"01","65343","ARTS 333 (3, 3)","Intro Social Engaged Art Pract","F","10:00 AM - 1:50 PM","Kasper, Jeffery","KP 672","18","18","In-Person",
