"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"01","5663","ANTH 210 (3, 3)","PEOPLES OF EAST ASIA","M, W","5:00 PM - 6:15 PM","Choi, Jimee","KY 250","15","40","In-Person",
"01","5561","ANTH 212 (3, 3)","PEOPLES OF MID EAST","T, TH","9:25 AM - 10:40 AM","Limbert, Mandana","PH 114","17","30","In-Person",
"01","6282","ANTH 222 (3, 3)","SEX,GENDER &amp; CULTURE","T, TH","5:00 PM - 6:15 PM","Folch, Christine","RZ 347","37","40","In-Person",
"01","5625","ANTH 238 (3, 3)","RES DESIGN/METHOD","T, TH","3:05 PM - 4:20 PM","Pugh, Timothy","PH 114","19","20","In-Person",
"01","5590","ANTH 240 (3, 3)","ESSENT OF ARCHAEOL","M, W","10:50 AM - 12:05 PM","Moore, James","PH 311","17","17","In-Person",
"01","5601","ANTH 241 (3, 3)","ARCHEOL MESOAMERICA","T, TH","12:15 PM - 1:30 PM","Suri, Miranda","PH 311","19","20","In-Person",
"01","5592","ANTH 260 (3, 3)","ESSENT BIOL ANTHRO","T, TH","10:50 AM - 12:05 PM","Plummer, Thomas","PH 311","20","20","In-Person",
"01","6584","ANTH 270 (3, 3)","HUMAN DISEASE","T, TH","12:15 PM - 1:30 PM","Meswick, Susan","KY 321","26","25","In-Person",
"01","5574","ANTH 272 (3, 3)","HUMAN SKELETON","T, TH","9:25 AM - 10:40 AM","Pechenkina, Ekaterina","PH 311","19","20","In-Person",
"01","5587","ANTH 289 (3, 3)","TPCS LING ANTH","T, TH","10:50 AM - 12:05 PM","Riley, Kathleen","RZ 347","21","30","In-Person",
"01","5576","ANTH 290W (3, 3)","TOPICS IN ANTHRO","M, W","10:50 AM - 12:05 PM","Collins, John","PH 114","28","25","In-Person",
"02","7614","ANTH 2953 (3, 3)","IND STD -ANTH","&nbsp;"," - ","Riley, Kathleen"," ","1","1","In-Person",
"01","7352","ANTH 2953 (3, 3)","IND STD -ANTH","&nbsp;"," - ","Swedell, Larissa"," ","1","1","In-Person",
"01","6248","ANTH 309 (3, 3)","PSYCHOLOGICAL ANTHRO","M, W","1:40 PM - 2:55 PM","Birth, Kevin","PH 347","16","15","In-Person",
"01","5569","ANTH 330 (3, 3)","SEM IN CULT ANTHRO","M, W","9:25 AM - 10:40 AM","Halliburton, Murphy","PH 333","11","20","In-Person",
"01","6249","ANTH 342 (3, 3)","ORIGINS COMPLEX SOC","T, TH","9:25 AM - 10:40 AM","Bauer, Alexander","PH 333","16","15","In-Person",
"01","7197","ANTH 363 (0, 4)","Interpreting the Human Skelet","T","3:05 PM - 4:20 PM","Pechenkina, Ekaterina","PH 311","13","14","In-Person",
"01","7197","ANTH 363 (0, 4)","Interpreting the Human Skelet","T, TH","1:40 PM - 2:55 PM","Pechenkina, Ekaterina","PH 311","13","14","In-Person",
"01","5572","ANTH 369 (3, 3)","PRIMATE BEH &amp; ECOL","M, W","9:25 AM - 10:40 AM","Swedell, Larissa","PH 311","14","17","In-Person",
"01","7017","ANTH 3953 (3, 3)","DIRECTED STUDIES","&nbsp;"," - ","Moore, James"," ","1","1","In-Person",
"02","7018","ANTH 3953 (3, 3)","DIRECTED STUDIES","&nbsp;"," - ","Riley, Kathleen"," ","1","1","In-Person",
"05","33394","ANTH 3953 (3, 3)","DIRECTED STUDIES","&nbsp;"," - ","Plummer, Thomas"," ","1","1","In-Person",
"03","7041","ANTH 3953 (3, 3)","DIRECTED STUDIES","&nbsp;"," - ","Halliburton, Murphy"," ","1","1","In-Person",
"04","7054","ANTH 3953 (3, 3)","DIRECTED STUDIES","&nbsp;"," - ","Collins, John"," ","1","1","In-Person",
"01","7555","ANTH 3974 (4, 4)","DIRECTED RESEARCH","&nbsp;"," - ","Birth, Kevin"," ","1","1","In-Person",
"01","3607","ARAB 101 (4, 4)","ELEM ARABIC 1","M, W","10:15 AM - 12:05 PM","Abdelghany, Hala","KG 204","24","25","In-Person",
"02","3617","ARAB 101 (4, 4)","ELEM ARABIC 1","T, TH","11:15 AM - 1:05 PM","Pettigrew, Mark","KG 204","25","25","In-Person",
"01","3620","ARAB 203 (3, 3)","INTERM ARABIC 1","M, W","3:05 PM - 4:20 PM","Brax, Najwa","KG 204","23","25","In-Person",
"01","3625","ARAB 305 (3, 3)","ADV ARABIC","M","4:30 PM - 7:20 PM","Atcil, Abdurrahman","KG 203","7","25","In-Person",
"03","2903","ARTH 001 (3, 3)","INTRODUCTION TO ART","T","1:40 PM - 4:30 PM","Clark, William","KP 403","49","50","In-Person",
"02","2898","ARTH 001 (3, 3)","INTRODUCTION TO ART","M","5:30 PM - 8:20 PM","Yee, Michelle","KP 401","46","50","In-Person",
"01","2896","ARTH 001 (3, 3)","INTRODUCTION TO ART","M","1:40 PM - 4:30 PM","Yee, Michelle","KP 401","50","50","In-Person",
"04","2904","ARTH 001 (3, 3)","INTRODUCTION TO ART","TH","1:40 PM - 4:30 PM","Clark, William","KP 403","30","50","In-Person",
"01","2125","ARTH 101 (3, 3)","HIS OF WESTERN ART I","M","9:15 AM - 12:05 PM","Krest, Eileen","KP 401","50","50","In-Person",
"02","2921","ARTH 101 (3, 3)","HIS OF WESTERN ART I","F","10:15 AM - 1:05 PM","Nelson, Michael","KP 403","49","50","In-Person",
"01","2937","ARTH 102 (3, 3)","HIS WESTERN ART II","W","1:40 PM - 4:30 PM","Earnest, Jarrett","KP 403","49","50","In-Person",
"02","2942","ARTH 102 (3, 3)","HIS WESTERN ART II","W","5:30 PM - 8:20 PM","Earnest, Jarrett","KP 403","50","50","In-Person",
"01","2949","ARTH 110 (3, 3)","SUR. OF ANCIENT ART","TH","10:15 AM - 1:05 PM","Nelson, Michael","KP 403","33","35","In-Person",
"01","2964","ARTH 114 (3, 3)","SURVEY OF ASIAN ART","F","9:15 AM - 12:05 PM","Krest, Eileen","KP 401","38","40","In-Person",
"01","2982","ARTH 200 (3, 3)","STUDIES:HIST OF ART","T, TH","12:15 PM - 1:30 PM","Woodfin, Warren","KP 404","36","40","In-Person",
"01","2992","ARTH 215 (3, 3)","GOTHIC ART","T","5:30 PM - 8:20 PM","Clark, William","KP 403","33","50","In-Person",
"01","3000","ARTH 223 (3, 3)","REN ART ITALY 16TH C","M","5:30 PM - 8:20 PM","Nici, John","KP 404","37","40","In-Person",
"01","3006","ARTH 246 (3, 3)","EUR ART, 1789-1848","W","9:15 AM - 12:05 PM","Sund, Judy","KP 401","48","50","In-Person",
"01","3013","ARTH 251 (3, 3)","US ART:COLONIAL-1900","T","10:15 AM - 1:05 PM","Zeuschner, Margaret","KP 403","48","50","In-Person",
"01","3023","ARTH 255 (3, 3)","LATE MOD/CONTEMP ART","T","1:40 PM - 4:30 PM","Powers, Edward","KP 401","48","50","In-Person",
"01","3593","ARTH 258 (3, 3)","HIST OF PHOTOGRAPHY","TH","1:40 PM - 4:30 PM","Chave, Anna","KP 401","48","50","In-Person",
"01","3626","ARTH 300 (3, 3)","SR COL: ART HIST MTH","T","6:00 PM - 7:50 PM","Powers, Edward","KP 404","13","11","In-Person",
"01","3745","ARTH 3201 (1, 1)","INTERNSHIP: ART HIST","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","3751","ARTH 3203 (3, 3)","INTERNSHIP: ART HIST","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","3754","ARTH 330 (6, 3)","SPECIAL PROBLEMS","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","3631","ARTH 504 (3, 3)","VT:REN &amp; BAROQUE ART","W","6:00 PM - 7:50 PM","Lane, Barbara","KP 404","1","15","In-Person",
"02","3643","ARTH 504 (3, 3)","VT:REN &amp; BAROQUE ART","M","5:00 PM - 6:50 PM","Atkins, Christopher","KP 403","3","15","In-Person",
"01","3655","ARTH 505 (3, 3)","VT: MODERN ART","TH","6:00 PM - 7:50 PM","Chave, Anna","KP 401","3","15","In-Person",
"01","3667","ARTH 740 (2, 3)","METHODS COLLOQUIUM","T","6:00 PM - 7:50 PM","Powers, Edward","KP 404","7","9","In-Person",
"01","3684","ARTH 7435 (2, 3)","STUDIES IN REN ART","W","6:00 PM - 7:40 PM","Lane, Barbara","KP 404","7","15","In-Person",
"01","3703","ARTH 7457 (2, 3)","STUDIES: MODERN ART","TH","6:00 PM - 7:40 PM","Chave, Anna","KP 401","17","15","In-Person",
"01","3707","ARTH 7541 (2, 3)","SEM MANNERIST&amp;BAROQ","M","5:00 PM - 6:40 PM","Atkins, Christopher","KP 403","11","15","In-Person",
"01","4356","ARTH 7601 (3, 3)","SP PBMS: ANCIENT ART","&nbsp;"," - ","Nelson, Michael"," ","1","1","In-Person",
"01","4358","ARTH 7602 (3, 3)","SP PBMS:MEDIEVAL ART","&nbsp;"," - ","Woodfin, Warren"," ","1","1","In-Person",
"01","4359","ARTH 7603 (3, 3)","SP PBMS: REN ART","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","4361","ARTH 7604 (3, 3)","SP PBMS: BAROQUE ART","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","4362","ARTH 7605 (3, 3)","SP PBMS: MODERN ART","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","4363","ARTH 7606 (3, 3)","SP PBMS:AMERICAN ART","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","4365","ARTH 7607 (3, 3)","SP PBMS: PHOTOGRAPHY","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","4366","ARTH 7608 (3, 3)","SP PBMS: ASIAN ART","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","4368","ARTH 7609 (3, 3)","SP PBMS:ART OF AMERS","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","4372","ARTH 790 (3, 3)","THESIS","&nbsp;"," - ","Atkins, Christopher"," ","1","1","In-Person",
"02","5690","ARTS 150 (4, 3)","FUNDAMENTALS OF ART","TH","2:15 PM - 5:50 PM","Mitchell, Tyrone","KP 284","19","18","In-Person",
"01","5687","ARTS 150 (4, 3)","FUNDAMENTALS OF ART","F","10:15 AM - 1:50 PM","Crowe, Susan","KP 481","18","18","In-Person",
"03","5691","ARTS 150 (4, 3)","FUNDAMENTALS OF ART","T","10:15 AM - 1:50 PM","Sureck, Suzy","KP 481","20","18","In-Person",
"01","5693","ARTS 151 (4, 3)","DRAWING 1","F","10:15 AM - 1:50 PM","Beloff, Zoe","KP 483","18","18","In-Person",
"02","5695","ARTS 151 (4, 3)","DRAWING 1","M","1:40 PM - 5:15 PM","Kauper, Kurt","KP 483","14","16","In-Person",
"03","5698","ARTS 151 (4, 3)","DRAWING 1","W","8:15 AM - 11:50 PM","Cohen, Nancy","KP 483","16","16","In-Person",
"04","5701","ARTS 151 (4, 3)","DRAWING 1","W","1:40 PM - 5:15 PM","Cohen, Nancy","KP 483","17","16","In-Person",
"01","1976","ARTS 157 (4, 3)","DIGITAL MOVIEMAKING","F","2:15 PM - 5:50 PM","Howard, Lynn","IB 212","18","18","In-Person",
"02","5709","ARTS 161 (4, 3)","INTRO TO PAINTING","TH","10:15 AM - 1:50 PM","Priestly, Debra","KP 463","16","16","In-Person",
"04","5715","ARTS 161 (4, 3)","INTRO TO PAINTING","TH","6:00 PM - 9:35 PM","Lee, James","KP 463","14","16","In-Person",
"01","5705","ARTS 161 (4, 3)","INTRO TO PAINTING","T","6:00 PM - 9:35 PM","Lee, James","KP 463","16","16","In-Person",
"03","5712","ARTS 161 (4, 3)","INTRO TO PAINTING","M","8:15 AM - 11:50 AM","Kauper, Kurt","KP 463","15","16","In-Person",
"04","7639","ARTS 165 (4, 3)","DIGITAL IMAGEMAKING","TH","10:15 AM - 1:50 PM","Dodson, Laura","IB 213","18","18","In-Person",
"03","5725","ARTS 165 (4, 3)","DIGITAL IMAGEMAKING","F","10:15 AM - 1:50 PM","Greco, Matthew","IB 201","20","18","In-Person",
"01","5720","ARTS 165 (4, 3)","DIGITAL IMAGEMAKING","T","10:15 AM - 1:50 PM","Dodson, Laura","IB 201","18","18","In-Person",
"02","5723","ARTS 165 (4, 3)","DIGITAL IMAGEMAKING","W","8:15 AM - 11:50 AM","Mintz, Thomas","IB 203","17","18","In-Person",
"01","2580","ARTS 171 (4, 3)","COLOR AND DESIGN I","TH","10:15 AM - 1:50 PM","Karol, Diane","KP 481","19","18","In-Person",
"02","4025","ARTS 171 (4, 3)","COLOR AND DESIGN I","TH","2:15 PM - 5:50 PM","Karol, Diane","KP 481","19","18","In-Person",
"01","5727","ARTS 176 (4, 3)","PHOTOGRAPHY I","W","1:40 PM - 5:15 PM","Gonzalez, Antonio","KP 140","18","20","In-Person",
"02","5730","ARTS 176 (4, 3)","PHOTOGRAPHY I","TH","2:15 PM - 5:50 PM","Gonzalez, Antonio","KP 140","19","20","In-Person",
"04","5747","ARTS 182 (4, 3)","INTRO TO SCULPTURE","T","2:15 PM - 5:50 PM","Sureck, Suzy","KP 284","16","16","In-Person",
"01","5742","ARTS 182 (4, 3)","INTRO TO SCULPTURE","M","8:15 AM - 11:50 AM","Lieb, Nathaniel","KP 284","16","16","In-Person",
"03","5745","ARTS 182 (4, 3)","INTRO TO SCULPTURE","TH","10:15 AM - 1:50 PM","Sholette, Gregory","KP 284","13","16","In-Person",
"02","5744","ARTS 182 (4, 3)","INTRO TO SCULPTURE","M","1:40 PM - 5:15 PM","Lieb, Nathaniel","KP 284","14","16","In-Person",
"01","5749","ARTS 185 (4, 3)","CONTEMP ART","F","2:15 PM - 5:50 PM","Crowe, Susan","KP 263","13","18","In-Person",
"02","5753","ARTS 186 (4, 3)","CERAMICS 1","W","1:40 PM - 5:15 PM","Macmillan, Sarah","KP 181","15","16","In-Person",
"01","5750","ARTS 186 (4, 3)","CERAMICS 1","T","2:15 PM - 5:50 PM","Ho, Sin-Ying","KP 181","20","17","In-Person",
"03","5755","ARTS 186 (4, 3)","CERAMICS 1","T","10:15 AM - 1:50 PM","Nolen, Thirwell","KP 181","19","16","In-Person",
"01","4030","ARTS 188 (4, 3)","ILLUSTRATION I","M","8:30 AM - 12:05 PM","Thurber, Matthew","IB 203","15","14","In-Person",
"03","4058","ARTS 191 (4, 3)","DESKTOP PUBL","S","8:00 AM - 12:00 PM","Ronquillo, Marc","IB 213","13","14","In-Person",
"02","4055","ARTS 191 (4, 3)","DESKTOP PUBL","T","9:15 AM - 12:50 PM","Rho, Yisun","IB 213","18","17","In-Person",
"01","4052","ARTS 191 (4, 3)","DESKTOP PUBL","F","9:15 AM - 12:50 PM","Rho, Yisun","IB 203","17","17","In-Person",
"04","4068","ARTS 191 (4, 3)","DESKTOP PUBL","M","5:30 PM - 9:05 PM","Small, Len","IB 213","16","18","In-Person",
"01","4078","ARTS 193 (4, 3)","VECTOR ANIMATION","M","1:40 PM - 5:15 PM","Eaton, Thomas","IB 203","11","10","In-Person",
"02","4423","ARTS 205 (4, 3)","COLOR CORRECTION","T","2:15 PM - 5:50 PM","Hoshino, Marvin","IB 203","10","10","In-Person",
"01","4415","ARTS 205 (4, 3)","COLOR CORRECTION","T","10:15 AM - 1:50 PM","Hoshino, Marvin","IB 203","14","12","In-Person",
"01","4607","ARTS 207 (4, 3)","NON-LINEAR EDITING","F","10:15 AM - 1:50 PM","Howard, Lynn","IB 212","13","11","In-Person",
"04","4707","ARTS 210 (4, 3)","VT: VECTOR GRAPHICS","W","6:00 PM - 9:35 PM","Steinke, Matthew","KP 107","15","16","In-Person",
"03","4693","ARTS 210 (4, 3)","VT: VECTOR GRAPHICS","TH","2:15 PM - 5:50 PM","Ackerman, Judith","IB 212","14","14","In-Person",
"02","4644","ARTS 210 (4, 3)","VT: VECTOR GRAPHICS","M","1:40 PM - 5:15 PM","Ackerman, Judith","IB 212","18","18","In-Person",
"01","4720","ARTS 215 (4, 3)","2D ANIMATION","W","1:40 PM - 5:15 PM","Steinke, Matthew","KP 107","13","14","In-Person",
"01","5760","ARTS 240 (4, 3)","DRAWING 2","T","2:15 PM - 5:50 PM","Cohen, Arthur","KP 483","16","16","In-Person",
"02","5762","ARTS 240 (4, 3)","DRAWING 2","TH","2:15 PM - 5:50 PM","Bernstein, Judith","KP 483","17","18","In-Person",
"03","5214","ARTS 241 (4, 3)","GRAPHIC DESIGN 1","S","8:00 AM - 12:00 PM","Rambaran, Sarah","KP 107","14","16","In-Person",
"02","5210","ARTS 241 (4, 3)","GRAPHIC DESIGN 1","TH","2:15 PM - 5:50 PM","Weinstein, Kathryn","IB 213","18","17","In-Person",
"01","5208","ARTS 241 (4, 3)","GRAPHIC DESIGN 1","W","1:40 PM - 5:15 PM","Maione, Lisa","IB 212","18","17","In-Person",
"02","5228","ARTS 242 (4, 3)","TYPOGRAPHY 1","TH","2:15 PM - 5:50 PM","Shaw, Susan","KP 107","17","15","In-Person",
"01","5223","ARTS 242 (4, 3)","TYPOGRAPHY 1","TH","10:15 AM - 1:50 PM","Shaw, Susan","KP 107","18","17","In-Person",
"01","5238","ARTS 243 (4, 3)","COLOR &amp; DESIGN 2","W","1:40 PM - 5:15 PM","Dejesus, Antonio","IB 213","17","16","In-Person",
"02","5240","ARTS 243 (4, 3)","COLOR &amp; DESIGN 2","W","8:30 AM - 12:05 PM","Dejesus, Antonio","IB 213","19","16","In-Person",
"01","5242","ARTS 245 (4, 3)","TYPOGRAPHY 2","F","10:15 AM - 1:50 PM","Waters, Catherine","KP 107","22","17","In-Person",
"02","5246","ARTS 245 (4, 3)","TYPOGRAPHY 2","F","2:15 PM - 5:50 PM","Waters, Catherine","KP 107","19","18","In-Person",
"01","5251","ARTS 246 (4, 3)","GRAPHIC DESIGN 2","M","1:40 PM - 5:15 PM","Tejada, Ramon","IB 201","17","16","In-Person",
"03","5255","ARTS 246 (4, 3)","GRAPHIC DESIGN 2","SU","1:00 PM - 5:00 PM","Traylor, Joseph","KP 107","4","4","In-Person",
"02","5253","ARTS 246 (4, 3)","GRAPHIC DESIGN 2","T","2:15 PM - 5:50 PM","Devito, Fred","KP 107","17","16","In-Person",
"02","5765","ARTS 253 (4, 3)","DRAWING 3","F","2:15 PM - 5:50 PM","Goldberg, Glenn","KP 483","16","18","In-Person",
"01","5764","ARTS 253 (4, 3)","DRAWING 3","T","10:15 AM - 1:50 PM","Cohen, Arthur","KP 463","11","16","In-Person",
"02","5774","ARTS 254 (4, 3)","SPEC PROJ DRAWING","T","10:15 AM - 1:50 PM","Cohen, Arthur","KP 463","8","2","In-Person",
"01","4399","ARTS 254 (4, 3)","SPEC PROJ DRAWING","T","2:15 PM - 5:50 PM","Thurber, Matthew","KP 481","12","13","In-Person",
"03","5777","ARTS 254 (4, 3)","SPEC PROJ DRAWING","&nbsp;"," - ","Kauper, Kurt"," ","1","1","In-Person",
"03","5785","ARTS 256 (4, 3)","SPEC PROJ PAINTING","&nbsp;"," - ","Priestly, Debra"," ","2","1","In-Person",
"02","5783","ARTS 256 (4, 3)","SPEC PROJ PAINTING","&nbsp;"," - ","Kauper, Kurt"," ","1","1","In-Person",
"01","5781","ARTS 256 (4, 3)","SPEC PROJ PAINTING","&nbsp;"," - ","Goldberg, Glenn"," ","4","1","In-Person",
"01","4036","ARTS 259 (4, 3)","ILLUSTRATION II","M","8:30 AM - 12:05 PM","Thurber, Matthew","IB 203","2","3","In-Person",
"01","5787","ARTS 260 (4, 3)","PAINTING II","TH","10:15 AM - 1:50 PM","Bernstein, Judith","KP 461","17","18","In-Person",
"02","5788","ARTS 260 (4, 3)","PAINTING II","F","10:15 AM - 1:50 PM","Goldberg, Glenn","KP 463","15","18","In-Person",
"01","5789","ARTS 264 (4, 3)","PAINTING III","TH","2:15 PM - 5:50 PM","Priestly, Debra","KP 463","17","15","In-Person",
"01","5790","ARTS 276 (4, 3)","PHOTOGRAPHY II","TH","6:00 PM - 9:35 PM","Gonzalez, Antonio","KP 140","10","16","In-Person",
"01","4724","ARTS 277 (4, 3)","PIXEL-BASED IMAGERY","W","1:40 PM - 5:15 PM","Steinke, Matthew","KP 107","3","3","In-Person",
"3","5900","ARTS 277 (4, 3)","PIXEL-BASED IMAGERY","T","2:15 PM - 5:50 PM","Hoshino, Marvin","IB 203","5","5","In-Person",
"2","5899","ARTS 277 (4, 3)","PIXEL-BASED IMAGERY","T","10:15 AM - 1:50 PM","Hoshino, Marvin","IB 203","4","3","In-Person",
"01","4082","ARTS 278 (4, 3)","VECTOR BASED IMAGERY","M","1:40 PM - 5:15 PM","Eaton, Thomas","IB 203","6","7","In-Person",
"05","7653","ARTS 279 (4, 3)","ANIMATION&amp; 3-D MODEL","M","6:00 PM - 9:35 PM","Tejada, Ramon","KP 107","18","18","In-Person",
"03","5426","ARTS 279 (4, 3)","ANIMATION&amp; 3-D MODEL","S","1:00 PM - 5:00 PM","Gorges, Boone","IB 213","15","17","In-Person",
"03","5426","ARTS 279 (4, 3)","ANIMATION&amp; 3-D MODEL","S","1:00 PM - 5:00 PM","Weinstein, Kathryn","IB 212","15","17","In-Person",
"02","5258","ARTS 279 (4, 3)","ANIMATION&amp; 3-D MODEL","SU","8:00 AM - 12:00 PM","Traylor, Joseph","KP 107","9","11","In-Person",
"01","4635","ARTS 279 (4, 3)","ANIMATION&amp; 3-D MODEL","F","10:15 AM - 1:50 PM","Howard, Lynn","IB 212","3","18","In-Person",
"04","5438","ARTS 279 (4, 3)","ANIMATION&amp; 3-D MODEL","S","1:00 PM - 5:00 PM","Weinstein, Kathryn","IB 212","13","13","In-Person",
"04","5438","ARTS 279 (4, 3)","ANIMATION&amp; 3-D MODEL","S","1:00 PM - 5:00 PM","Gorges, Boone","IB 212","13","13","In-Person",
"01","5791","ARTS 282 (4, 3)","CERAMICS II","W","6:00 PM - 9:35 PM","Ho, Sin-Ying","KP 181","13","10","In-Person",
"01","5792","ARTS 283 (4, 3)","SCULPTURE II","W","1:40 PM - 5:15 PM","Mitchell, Tyrone","KP 263","16","15","In-Person",
"01","5793","ARTS 284 (4, 3)","SCULPTURE III","W","1:40 PM - 5:15 PM","Mitchell, Tyrone","KP 263","3","3","In-Person",
"01","5802","ARTS 288 (4, 3)","SPEC PROJ SCULPTURE","&nbsp;"," - ","Mitchell, Tyrone"," ","1","1","In-Person",
"01","7638","ARTS 289 (4, 3)","PUBLICATION DESIGN","W","8:30 AM - 12:05 PM","Maione, Lisa","IB 213","11","14","In-Person",
"01","5473","ARTS 296 (4, 3)","ADVERTISING DESIGN","T","6:00 PM - 9:35 PM","Devito, Fred","KP 107","15","15","In-Person",
"02","5481","ARTS 296 (4, 3)","ADVERTISING DESIGN","SU","1:00 PM - 5:00 PM","Traylor, Joseph","KP 107","7","8","In-Person",
"01","5478","ARTS 345 (4, 3)","GRAPHIC DESIGN 3","F","10:15 AM - 1:50 PM","Washington, Michele","IB 213","14","18","In-Person",
"02","5479","ARTS 345 (4, 3)","GRAPHIC DESIGN 3","F","2:15 PM - 5:50 PM","Dot Sayos, Arnau","IB 213","15","17","In-Person",
"03","5480","ARTS 345 (4, 3)","GRAPHIC DESIGN 3","SU","1:00 PM - 5:00 PM","Traylor, Joseph","KP 107","3","3","In-Person",
"02","5902","ARTS 350 (4, 3)","COMPARATIVE ANALYSIS","W","1:40 PM - 5:15 PM","Priestly, Debra","KP 174","13","16","In-Person",
"01","5901","ARTS 350 (4, 3)","COMPARATIVE ANALYSIS","T","10:15 AM - 1:50 PM","Connor, Maureen","KP 174","8","16","In-Person",
"01","5903","ARTS 355 (4, 3)","PHOTOGRAPHY III","TH","6:00 PM - 9:35 PM","Gonzalez, Antonio","KP 140","11","10","In-Person",
"02","7875","ARTS 357 (4, 3)","SPEC PRJ GRAPHIC DSG","&nbsp;"," - ","Weinstein, Kathryn"," ","1","0","In-Person",
"01","7309","ARTS 357 (4, 3)","SPEC PRJ GRAPHIC DSG","SU","1:00 PM - 5:00 PM","Traylor, Joseph","KP 107","1","1","In-Person",
"01","4041","ARTS 359 (4, 3)","ILLUSTRATION 111","M","8:30 AM - 12:05 PM","Thurber, Matthew","IB 203","0","1","In-Person",
"01","4406","ARTS 368 (4, 3)","SPEC PRJ ILLUSTRATN","T","2:15 PM - 5:50 PM","Thurber, Matthew","KP 481","3","3","In-Person",
"01","5904","ARTS 369 (4, 3)","CERAMICS III","W","6:00 PM - 9:35 PM","Ho, Sin-Ying","KP 181","6","6","In-Person",
"01","5487","ARTS 370 (4, 3)","SPECL TOPICS:DESIGN","W","8:30 AM - 12:05 PM","Weinstein, Kathryn","KP 107","16","17","In-Person",
"01","5905","ARTS 375 (4, 3)","SPEC PRJ PHOTOGRAPHY","&nbsp;"," - ","Gonzalez, Antonio"," ","3","1","In-Person",
"01","5907","ARTS 379 (4, 3)","SPEC PROJ CERAMICS","W","6:00 PM - 9:35 PM","Ho, Sin-Ying","KP 181","4","2","In-Person",
"01","5908","ARTS 390 (4, 3)","VT: CONTEMPORARY ART","TH","2:15 PM - 5:50 PM","Sholette, Gregory","KP 672","13","14","In-Person",
"01","5909","ARTS 391 (4, 3)","VT:SENIOR PROJECT","TH","10:15 AM - 1:50 PM","Mitchell, Tyrone","KP 672","25","17","In-Person",
"01","5910","ARTS 392 (4, 3)","SENIOR PROJECT II","TH","10:15 AM - 1:50 PM","Mitchell, Tyrone","KP 672","2","3","In-Person",
"02","6062","ARTS 393 (8, 3)","SPEC PROB","&nbsp;"," - ","Priestly, Debra"," ","2","2","In-Person",
"01","6059","ARTS 393 (8, 3)","SPEC PROB","&nbsp;"," - ","Ho, Sin-Ying"," ","6","2","In-Person",
"03","7752","ARTS 393 (8, 3)","SPEC PROB","&nbsp;"," - ","Weinstein, Kathryn"," ","6","6","In-Person",
"02","5493","ARTS 395 (4, 3)","SEN DESIGN PORTFOLIO","M","8:00 AM - 12:05 PM","Derosa, Andrew","KP 107","13","14","In-Person",
"01","5492","ARTS 395 (4, 3)","SEN DESIGN PORTFOLIO","M","1:40 PM - 5:15 PM","Derosa, Andrew","KP 107","10","14","In-Person",
"01","6065","ARTS 607 (4, 3)","ADV DRAWING STUDIO 1","T","10:15 AM - 1:50 PM","Cohen, Arthur","KP 463","2","2","In-Person",
"01","6068","ARTS 609 (4, 3)","ADVANCED PAINTING","TH","2:15 PM - 5:50 PM","Priestly, Debra","KP 463","2","3","In-Person",
"02","5430","ARTS 610 (4, 3)","GRAPHIC DESIGN I","S","1:00 PM - 5:00 PM","Weinstein, Kathryn","IB 213","3","5","In-Person",
"01","5424","ARTS 610 (4, 3)","GRAPHIC DESIGN I","SU","8:00 AM - 12:00 PM","Traylor, Joseph","KP 107","1","2","In-Person",
"03","5432","ARTS 610 (4, 3)","GRAPHIC DESIGN I","T","6:00 PM - 9:35 PM","Devito, Fred","KP 107","3","3","In-Person",
"01","6069","ARTS 612 (4, 3)","ADV SCULPTURE STUDIO","W","1:40 PM - 5:15 PM","Mitchell, Tyrone","KP 263","1","1","In-Person",
"03","4698","ARTS 6203 (4, 3)","SPEC PROJ IN DESIGN","TH","2:15 PM - 5:50 PM","Ackerman, Judith","IB 212","1","4","In-Person",
"04","4715","ARTS 6203 (4, 3)","SPEC PROJ IN DESIGN","W","6:00 PM - 9:35 PM","Steinke, Matthew","KP 107","1","2","In-Person",
"12","6095","ARTS 6203 (4, 3)","SPEC PROJ IN DESIGN","TH","6:00 PM - 9:35 PM","Gonzalez, Antonio","KP 140","0","1","In-Person",
