"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"01","12542","ANTH 210 (3, 3)","PEOPLES OF EAST ASIA","M, W","1:40 PM - 2:55 PM","Choi, Jimee","RZ 347","21","50","In-Person",
"01","12687","ANTH 222 (3, 3)","SEX,GENDER &amp; CULTURE","T, TH","12:15 PM - 1:30 PM","Perez, Ramona","PH 114","39","40","In-Person",
"01","12526","ANTH 239 (3, 3)","VT:TOPICS CULT ANTH","M, W","9:25 AM - 10:40 AM","Gantt, Julian","RZ 347","18","40","In-Person",
"01","12716","ANTH 240 (3, 3)","ESSENT OF ARCHAEOL","M, W","1:40 PM - 2:55 PM","Moore, James","PH 311","18","18","In-Person",
"01","12742","ANTH 241 (3, 3)","ARCHEOL MESOAMERICA","M, W","5:00 PM - 6:15 PM","Suri, Miranda","PH 347","20","20","In-Person",
"01","12532","ANTH 246 (3, 3)","Archaeology of the Near East","T, TH","9:25 AM - 10:40 AM","Bauer, Alexander","PH 202","11","30","In-Person",
"02","12972","ANTH 259 (3, 3)","VT:TOPICS ARCHAEOL","T, TH","1:40 PM - 2:55 PM","Bauer, Alexander","PH 311","10","20","In-Person",
"01","12731","ANTH 259 (3, 3)","VT:TOPICS ARCHAEOL","M, W","3:05 PM - 4:20 PM","Suri, Miranda","PH 311","13","20","In-Person",
"01","12546","ANTH 260 (3, 3)","ESSENT BIOL ANTHRO","M, W","10:50 AM - 12:05 PM","Forrest, Frances","PH 311","21","20","In-Person",
"01","12535","ANTH 270 (3, 3)","HUMAN DISEASE","T, TH","10:50 AM - 12:05 PM","Meswick, Susan","PH 114","35","36","In-Person",
"01","12545","ANTH 289 (3, 3)","TPCS LING ANTH","F","10:50 AM - 1:40 PM","Riley, Kathleen","RZ 347","12","25","In-Person",
"02","12712","ANTH 289 (3, 3)","TPCS LING ANTH","T, TH","1:40 PM - 2:55 PM","Schmitt, Doreen","PH 114","25","25","In-Person",
"01","18558","ANTH 330 (3, 3)","SEM IN CULT ANTHRO","M","4:30 PM - 6:30 PM","Chatterjee, Nilanjana","KS 312","1","3","In-Person",
"02","12694","ANTH 350 (3, 3)","SEM IN ARCHAEOLOGY","T, TH","12:15 PM - 1:30 PM","Pugh, Timothy","PH 311","18","18","In-Person",
"01","12529","ANTH 350 (3, 3)","SEM IN ARCHAEOLOGY","M, W","9:25 AM - 10:40 AM","Moore, James","PH 311","15","18","In-Person",
"01","12683","ANTH 354 (3, 3)","TIME","T, TH","10:50 AM - 12:05 PM","Birth, Kevin","PH 304","19","18","In-Person",
"01","12677","ANTH 362 (4, 4)","HUMAN PALEONTOLOGY","T, TH","9:45 AM - 11:35 AM","Plummer, Thomas","PH 311","12","15","In-Person",
"01","12680","ANTH 370 (3, 3)","BIOLOGICAL ANTHRO","M, W","10:50 AM - 12:05 PM","Sutton, Wesley","PH 347","12","20","In-Person",
"01","12721","ANTH 380 (3, 3)","SEM LING ANTH","M","1:40 PM - 4:20 PM","Makihara, Miki","PH 351","17","23","In-Person",
"01","18177","ANTH 390 (3, 3)","SENIOR HONOR THESIS","&nbsp;"," - ","Plummer, Thomas"," ","1","1","In-Person",
"03","23320","ANTH 390 (3, 3)","SENIOR HONOR THESIS","&nbsp;"," - ","Pugh, Timothy"," ","1","1","In-Person",
"02","18649","ANTH 390 (3, 3)","SENIOR HONOR THESIS","&nbsp;"," - ","Bauer, Alexander"," ","1","1","In-Person",
"02","24311","ANTH 3953 (3, 3)","DIRECTED STUDIES","&nbsp;"," - ","Makihara, Miki"," ","1","1","In-Person",
"01","24195","ANTH 3953 (3, 3)","DIRECTED STUDIES","&nbsp;"," - ","Forrest, Frances"," ","1","35","In-Person",
"03","24566","ANTH 3953 (3, 3)","DIRECTED STUDIES","&nbsp;"," - ","Collins, John"," ","0","1","In-Person",
"02","23231","ANTH 3973 (3, 3)","DIRECTED RESEARCH","&nbsp;"," - ","Riley, Kathleen"," ","1","1","In-Person",
"01","15667","ANTH 3973 (3, 3)","DIRECTED RESEARCH","T","1:40 PM - 4:30 PM","Collins, John","PH 347","9","15","In-Person",
"04","55879","ANTH 3973 (3, 3)","DIRECTED RESEARCH","M","4:30 PM - 6:20 PM","Chatterjee, Nilanjana"," ","0","3","In-Person",
"03","24154","ANTH 3973 (3, 3)","DIRECTED RESEARCH","&nbsp;"," - ","Riley, Kathleen"," ","1","1","In-Person",
"02","11499","ARAB 102 (4, 4)","ELEM ARABIC 2","T, TH","11:15 AM - 1:05 PM","Abdelghany, Hala","KY 321","17","25","In-Person",
"01","11498","ARAB 102 (4, 4)","ELEM ARABIC 2","T, TH","9:15 AM - 11:05 AM","Abdelghany, Hala","KY 321","13","25","In-Person",
"01","11501","ARAB 204 (3, 3)","INTERM ARABIC 2","T, TH","9:25 AM - 10:40 AM","Arabi, Rasha","KG 204","9","25","In-Person",
"03","13062","ARTH 001 (3, 3)","INTRODUCTION TO ART","W","5:30 PM - 8:20 PM","Bucilla, Drew","KP 401","25","50","In-Person",
"02","13060","ARTH 001 (3, 3)","INTRODUCTION TO ART","W","1:40 PM - 4:30 PM","Bucilla, Drew","KP 401","38","50","In-Person",
"01","13059","ARTH 001 (3, 3)","INTRODUCTION TO ART","T","1:40 PM - 4:30 PM","Clark, William","KP 403","37","50","In-Person",
"01","13068","ARTH 101 (3, 3)","HIS OF WESTERN ART I","TH","10:15 AM - 1:05 PM","Nelson, Michael","KP 404","40","40","In-Person",
"02","13072","ARTH 101 (3, 3)","HIS OF WESTERN ART I","F","10:15 AM - 1:05 PM","Krest, Eileen","KP 401","51","50","In-Person",
"01","13073","ARTH 102 (3, 3)","HIS WESTERN ART II","M","1:40 PM - 4:30 PM","Yee, Michelle","KP 403","50","50","In-Person",
"02","13075","ARTH 102 (3, 3)","HIS WESTERN ART II","M","5:30 PM - 8:20 PM","Yee, Michelle","KP 404","41","40","In-Person",
"01","13081","ARTH 110 (3, 3)","SUR. OF ANCIENT ART","W","1:40 PM - 4:30 PM","Nelson, Michael","KP 403","29","30","In-Person",
"01","13084","ARTH 114 (3, 3)","SURVEY OF ASIAN ART","M","9:15 AM - 12:05 PM","Krest, Eileen","KP 401","50","50","In-Person",
"01","13085","ARTH 200 (3, 3)","STUDIES:HIST OF ART","F","10:15 AM - 1:05 PM","Woodfin, Warren","KP 403","47","50","In-Person",
"01","13089","ARTH 215 (3, 3)","GOTHIC ART","T, TH","10:50 AM - 12:05 PM","Clark, William","KP 403","49","50","In-Person",
"01","13090","ARTH 220 (3, 3)","RENAISS &amp; MODERNITY","T, TH","1:40 PM - 2:55 PM","Saslow, James","KP 404","20","20","In-Person",
"01","13093","ARTH 225 (3, 3)","EARLY NETHERLAND PTG","W","1:40 PM - 4:30 PM","Lane, Barbara","KP 404","19","40","In-Person",
"01","13094","ARTH 251 (3, 3)","US ART:COLONIAL-1900","M","5:30 PM - 8:20 PM","Nici, John","KP 401","50","50","In-Person",
"01","13096","ARTH 254 (3, 3)","TWENTIETH CENT ART","M","1:40 PM - 4:30 PM","Powers, Edward","KP 401","48","50","In-Person",
"01","13097","ARTH 3201 (1, 1)","INTERNSHIP: ART HIST","&nbsp;"," - ",", "," ","0","1","In-Person",
"3","22625","ARTH 3203 (3, 3)","INTERNSHIP: ART HIST","&nbsp;"," - ","Powers, Edward"," ","1","1","In-Person",
"01","13098","ARTH 3203 (3, 3)","INTERNSHIP: ART HIST","&nbsp;"," - ","Woodfin, Warren"," ","1","1","In-Person",
"01","13099","ARTH 330 (6, 3)","SPECIAL PROBLEMS","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","13100","ARTH 502 (3, 3)","VT: ANCIENT ART","W","6:00 PM - 7:40 PM","Nelson, Michael","KP 403","2","15","In-Person",
"01","13101","ARTH 503 (3, 3)","VT: MEDIEVALART","TH","6:00 PM - 7:40 PM","Clark, William","KP 403","1","15","In-Person",
"01","13102","ARTH 505 (3, 3)","VT: MODERN ART","M","6:00 PM - 7:40 PM","Powers, Edward","KP 403","6","15","In-Person",
"01","13104","ARTH 7422 (2, 3)","GOTHIC ART","TH","6:00 PM - 7:40 PM","Clark, William","KP 403","7","15","In-Person",
"01","13106","ARTH 7457 (2, 3)","Studies in Modern Art","M","6:00 PM - 7:40 PM","Powers, Edward","KP 403","11","15","In-Person",
"01","13103","ARTH 7511 (2, 3)","Seminar in Ancient Art","W","6:00 PM - 7:40 PM","Nelson, Michael","KP 403","8","15","In-Person",
"01","13107","ARTH 7601 (3, 3)","Special Problems in Ancient Ar","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","13108","ARTH 7602 (3, 3)","Special Problems in Medieval A","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","13109","ARTH 7603 (3, 3)","Special Problems in Renaissanc","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","13110","ARTH 7604 (3, 3)","Special Problems in Baroque Ar","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","13111","ARTH 7605 (3, 3)","Special Problems in Modern Art","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","13112","ARTH 7606 (3, 3)","Special Problems in American A","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","13113","ARTH 7607 (3, 3)","Special Problems in Photograph","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","13114","ARTH 7608 (3, 3)","Special Problems in Asian Art","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","13115","ARTH 7609 (3, 3)","Special Problems in Art of Ame","&nbsp;"," - ",", "," ","0","1","In-Person",
"02","24051","ARTH 790 (3, 3)","Thesis","&nbsp;"," - ","Powers, Edward"," ","1","1","In-Person",
"01","13116","ARTH 790 (3, 3)","Thesis","&nbsp;"," - ","Clark, William"," ","1","1","In-Person",
"1","12603","ARTS 150 (4, 3)","FUNDAMENTALS OF ART","M","1:40 PM - 5:15 PM","Lieb, Nathaniel","KP 284","15","16","In-Person",
"2","12626","ARTS 150 (4, 3)","FUNDAMENTALS OF ART","W","1:40 PM - 5:15 PM","Mitchell, Tyrone","KP 284","18","18","In-Person",
"3","12643","ARTS 150 (4, 3)","FUNDAMENTALS OF ART","W","8:15 AM - 11:50 AM","Cohen, Nancy","KP 481","16","16","In-Person",
"04","24295","ARTS 150 (4, 3)","FUNDAMENTALS OF ART","TH","10:15 AM - 1:50 PM","Karol, Diane","KP 481","1","1","In-Person",
"3","12554","ARTS 151 (4, 3)","DRAWING 1","T","10:15 AM - 1:50 PM","Kauper, Kurt","KP 463","18","18","In-Person",
"QSI1","23932","ARTS 151 (4, 3)","DRAWING 1","&nbsp;"," - ","Park, Yeon Ji"," ","25","35","In-Person",
"2","12463","ARTS 151 (4, 3)","DRAWING 1","F","10:15 AM - 1:50 PM","Sureck, Suzy","KP 483","16","16","In-Person",
"1","12437","ARTS 151 (4, 3)","DRAWING 1","F","2:15 PM - 5:50 PM","Crowe, Susan","KP 463","17","16","In-Person",
"4","12645","ARTS 151 (4, 3)","DRAWING 1","W","1:40 PM - 5:15 PM","Cohen, Nancy","KP 483","17","18","In-Person",
"06","24056","ARTS 151 (4, 3)","DRAWING 1","W","1:40 PM - 5:15 PM","Priestly, Debra","KP 483","18","18","In-Person",
"1","12244","ARTS 157 (4, 3)","DIGITAL MOVIEMAKING 1","F","10:15 AM - 1:50 PM","Howard, Lynn","IB 213","20","18","In-Person",
"2","12251","ARTS 157 (4, 3)","DIGITAL MOVIEMAKING 1","T","6:00 PM - 9:35 PM","Loftus, Grace","IB 212","20","18","In-Person",
"3","12593","ARTS 161 (4, 3)","Painting I","T","6:00 PM - 9:35 PM","Lee, James","KP 463","20","16","In-Person",
"4","12595","ARTS 161 (4, 3)","Painting I","TH","6:00 PM - 9:35 PM","Lee, James","KP 463","16","16","In-Person",
"1","12354","ARTS 161 (4, 3)","Painting I","T","10:15 AM - 1:50 PM","Cohen, Arthur","KP 461","15","16","In-Person",
"2","12377","ARTS 161 (4, 3)","Painting I","TH","10:15 AM - 1:50 PM","Bernstein, Judith","KP 461","16","16","In-Person",
"1","12444","ARTS 165 (4, 3)","DIGITAL IMAGEMAKING","T","10:15 AM - 1:50 PM","Dodson, Laura","IB 213","16","16","In-Person",
"03","13333","ARTS 165 (4, 3)","DIGITAL IMAGEMAKING","SU","8:20 AM - 12:00 PM","Mintz, Thomas","IB 212","19","18","In-Person",
"2","12614","ARTS 165 (4, 3)","DIGITAL IMAGEMAKING","M","1:40 PM - 5:15 PM","Mesa-Pelly, Deborah","IB 213","16","16","In-Person",
"3","12252","ARTS 171 (4, 3)","COLOR AND DESIGN I","T","2:15 PM - 5:50 PM","Loftus, Grace","KP 481","20","18","In-Person",
"1","12246","ARTS 171 (4, 3)","COLOR AND DESIGN I","TH","2:15 PM - 5:50 PM","Karol, Diane","KP 481","18","18","In-Person",
"05","13623","ARTS 171 (4, 3)","COLOR AND DESIGN I","SU","8:20 AM - 12:00 PM","Sayles, Elizabeth","KP 481","17","18","In-Person",
"2","12247","ARTS 171 (4, 3)","COLOR AND DESIGN I","TH","10:15 AM - 1:50 PM","Karol, Diane","KP 481","19","18","In-Person",
"3","12488","ARTS 176 (4, 3)","PHOTOGRAPHY I","F","10:15 AM - 1:50 PM","Greco, Matthew","KP 140","18","16","In-Person",
"2","12479","ARTS 176 (4, 3)","PHOTOGRAPHY I","TH","2:15 PM - 5:50 PM","Gonzalez, Antonio","KP 140","15","18","In-Person",
"4","12605","ARTS 182 (4, 3)","INTRO TO SCULPTURE","M","8:15 AM - 11:50 AM","Lieb, Nathaniel","KP 263","16","16","In-Person",
"2","12439","ARTS 182 (4, 3)","INTRO TO SCULPTURE","F","10:15 AM - 1:50 PM","Crowe, Susan","KP 263","15","16","In-Person",
"03","12491","ARTS 182 (4, 3)","INTRO TO SCULPTURE","T","10:15 AM - 1:50 PM","Sholette, Gregory","KP 284","16","16","In-Person",
"1","12394","ARTS 182 (4, 3)","INTRO TO SCULPTURE","T","2:15 PM - 5:50 PM","Connor, Maureen","KP 284","16","16","In-Person",
"2","12555","ARTS 185 (4, 3)","CONTEMP ART","W","8:15 AM - 11:50 AM","Kauper, Kurt","KP 174","14","18","In-Person",
"2","12547","ARTS 186 (4, 3)","CERAMICS 1","W","1:40 PM - 5:15 PM","Ho, Sin-Ying","KP 181","18","18","In-Person",
"3","12653","ARTS 186 (4, 3)","CERAMICS 1","T","2:15 PM - 5:50 PM","Nolen, Thirwell","KP 181","20","18","In-Person",
"1","12543","ARTS 186 (4, 3)","CERAMICS 1","TH","10:15 AM - 1:50 PM","Ho, Sin-Ying","KP 181","18","18","In-Person",
"01","13344","ARTS 187 (4, 3)","Graphic Novel 1","M","1:40 PM - 5:15 PM","Thurber, Matthew","KP 481","15","16","In-Person",
"02","13335","ARTS 188 (4, 3)","VT: ILLUSTRATION I","S","1:00 PM - 4:40 PM","Darling, Christopher","KP 107","10","11","In-Person",
"01","12988","ARTS 189 (4, 3)","Web Design 1","TH","2:15 PM - 5:50 PM","Derosa, Andrew","IB 203","19","18","In-Person",
"04","12992","ARTS 191 (4, 3)","Basic Software Graphic Design","S","8:20 AM - 12:00 PM","Ronquillo, Marc","IB 213","15","17","In-Person",
"05","23381","ARTS 191 (4, 3)","Basic Software Graphic Design","S","1:00 PM - 4:40 PM","Ronquillo, Marc","IB 213","18","18","In-Person",
"1","12253","ARTS 191 (4, 3)","Basic Software Graphic Design","T","9:15 AM - 12:50 PM","Rho, Yisun","IB 212","18","17","In-Person",
"2","12254","ARTS 191 (4, 3)","Basic Software Graphic Design","F","9:15 AM - 12:50 PM","Rho, Yisun","IB 212","17","18","In-Person",
"1","12237","ARTS 193 (4, 3)","VT: Intro to Digital Animation","W","6:00 PM - 9:35 PM","Frenkel, Nina","KP 107","20","18","In-Person",
"2","12241","ARTS 205 (4, 3)","Photoshop Color","T","10:15 AM - 1:50 PM","Hoshino, Marvin","IB 203","18","18","In-Person",
"1","12240","ARTS 205 (4, 3)","Photoshop Color","M","1:40 PM - 5:15 PM","Hoshino, Marvin","IB 203","18","18","In-Person",
"01","12994","ARTS 207 (4, 3)","Intro to Final Cut Pro I","F","2:15 PM - 5:50 PM","Howard, Lynn","IB 213","15","14","In-Person",
"1","12224","ARTS 211 (4, 3)","Intro to Adobe Illustrator","TH","2:15 PM - 5:50 PM","Ackerman, Judith","IB 213","17","18","In-Person",
"01","12222","ARTS 212 (4, 3)","Intro to Adobe Dreamweaver","T","2:15 PM - 5:50 PM","Ackerman, Judith","IB 213","19","18","In-Person",
"1","12248","ARTS 213 (4, 3)","3D MODELING","M","6:00 PM - 9:35 PM","Wallace, Beng Jene","PH 206","15","17","In-Person",
"1","12265","ARTS 215 (4, 3)","2D ANIMATION","M","8:30 AM - 12:05 PM","Thurber, Matthew","KP 481","16","18","In-Person",
"1","12610","ARTS 225 (4, 3)","DIGIT IMAGEMAKING II","W","1:40 PM - 5:15 PM","Mintz, Thomas","SB A135B","16","16","In-Person",
"2","12467","ARTS 240 (4, 3)","DRAWING 2","TH","10:15 AM - 1:50 PM","Goldberg, Glenn","KP 483","16","18","In-Person",
"01","12464","ARTS 240 (4, 3)","DRAWING 2","F","2:15 PM - 5:50 PM","Sureck, Suzy","KP 483","18","18","In-Person",
"1","12249","ARTS 241 (4, 3)","GRAPHIC DESIGN 1","W","1:40 PM - 5:15 PM","Maione, Lisa","IB 213","17","14","In-Person",
"2","12255","ARTS 241 (4, 3)","GRAPHIC DESIGN 1","F","2:15 PM - 5:45 PM","Salcer, Alana","IB 212","18","14","In-Person",
"03","12997","ARTS 241 (4, 3)","GRAPHIC DESIGN 1","S","8:20 AM - 12:00 PM","Pearlberg, Sarah","IB 212","16","14","In-Person",
"04","13891","ARTS 242 (4, 3)","TYPOGRAPHY 1","SU","1:00 PM - 4:40 PM","Blanchet, Colene","KP 107","18","18","In-Person",
"2","12259","ARTS 242 (4, 3)","TYPOGRAPHY 1","TH","2:15 PM - 5:50 PM","Shaw, Susan","KP 107","18","16","In-Person",
"1","12258","ARTS 242 (4, 3)","TYPOGRAPHY 1","TH","10:15 AM - 1:50 PM","Shaw, Susan","KP 107","18","16","In-Person",
"3","12263","ARTS 242 (4, 3)","TYPOGRAPHY 1","W","8:30 AM - 12:05 PM","Weinstein, Kathryn","KP 107","15","16","In-Person",
"1","12260","ARTS 243 (4, 3)","COLOR &amp; DESIGN 2","T","10:15 AM - 1:50 PM","Smith, Ryan","KP 107","18","17","In-Person",
"2","12261","ARTS 243 (4, 3)","COLOR &amp; DESIGN 2","T","2:15 PM - 5:50 PM","Smith, Ryan","IB 212","18","17","In-Person",
"1","12225","ARTS 245 (4, 3)","TYPOGRAPHY 2","TH","10:15 AM - 1:50 PM","Derosa, Andrew","IB 213","18","18","In-Person",
"2","12230","ARTS 245 (4, 3)","TYPOGRAPHY 2","F","10:15 AM - 1:50 PM","Derosa, Andrew","KP 107","18","18","In-Person",
"3","12239","ARTS 245 (4, 3)","TYPOGRAPHY 2","TH","6:00 PM - 9:35 PM","Hester, Joshua","KP 107","9","10","In-Person",
"03","13000","ARTS 246 (4, 3)","GRAPHIC DESIGN 2","S","8:20 AM - 12:00 PM","Darling, Christopher","KP 107","7","7","In-Person",
"2","12238","ARTS 246 (4, 3)","GRAPHIC DESIGN 2","W","1:40 PM - 5:15 PM","Frenkel, Nina","IB 212","16","18","In-Person",
"1","12232","ARTS 246 (4, 3)","GRAPHIC DESIGN 2","T","2:15 PM - 5:50 PM","Devito, Fred","KP 107","17","18","In-Person",
"01","13004","ARTS 247 (4, 3)","Graphic Novel 2","M","1:40 PM - 5:15 PM","Thurber, Matthew","KP 481","1","1","In-Person",
"01","13105","ARTS 248 (4, 3)","Book Design and Production","T","2:15 PM - 5:50 PM","Hoshino, Marvin","IB 203","16","18","In-Person",
"1","12357","ARTS 253 (4, 3)","DRAWING 3","T","2:15 PM - 5:50 PM","Cohen, Arthur","KP 461","18","16","In-Person",
"02","12478","ARTS 253 (4, 3)","DRAWING 3","TH","2:15 PM - 5:50 PM","Priestly, Debra","KP 463","2","2","In-Person",
"02","12480","ARTS 254 (4, 3)","SPEC PROJ DRAWING","TH","2:15 PM - 5:50 PM","Priestly, Debra","KP 463","8","8","In-Person",
"3","12570","ARTS 254 (4, 3)","SPEC PROJ DRAWING","T","10:15 AM - 1:50 PM","Kauper, Kurt","KP 463","2","1","In-Person",
"1","12469","ARTS 254 (4, 3)","SPEC PROJ DRAWING","TH","10:15 AM - 1:50 PM","Goldberg, Glenn","KP 483","4","1","In-Person",
"1","12359","ARTS 256 (4, 3)","SPEC PROJ PAINTING","T","10:15 AM - 1:50 PM","Cohen, Arthur","KP 461","4","1","In-Person",
"02","12483","ARTS 256 (4, 3)","SPEC PROJ PAINTING","TH","2:15 PM - 5:50 PM","Priestly, Debra","KP 463","10","8","In-Person",
"2","12471","ARTS 256 (4, 3)","SPEC PROJ PAINTING","W","1:40 PM - 5:15 PM","Goldberg, Glenn","KP 463","3","1","In-Person",
"02","13118","ARTS 259 (4, 3)","ILLUSTRATION II","S","1:00 PM - 4:40 PM","Darling, Christopher","KP 107","4","4","In-Person",
"01","13117","ARTS 259 (4, 3)","ILLUSTRATION II","SU","1:00 PM - 4:40 PM","Martinez, Andres","IB 212","0","0","In-Person",
"02","12485","ARTS 260 (4, 3)","PAINTING II","TH","10:15 AM - 1:50 PM","Priestly, Debra","KP 463","13","18","In-Person",
"1","12381","ARTS 260 (4, 3)","PAINTING II","TH","2:15 PM - 5:50 PM","Bernstein, Judith","KP 461","13","18","In-Person",
"1","12473","ARTS 264 (4, 3)","PAINTING III","W","1:40 PM - 5:15 PM","Goldberg, Glenn","KP 463","18","16","In-Person",
"1","12481","ARTS 276 (4, 3)","PHOTOGRAPHY II","TH","6:00 PM - 9:35 PM","Gonzalez, Antonio","KP 140","9","18","In-Person",
"02","13014","ARTS 279 (4, 3)","ANIMATION&amp; 3-D MODEL","F","2:15 PM - 5:50 PM","Howard, Lynn","IB 213","3","3","In-Person",
"01","22980","ARTS 279 (4, 3)","ANIMATION&amp; 3-D MODEL","F","10:15 AM - 1:50 PM","Salcer, Alana","IB 203","1","1","In-Person",
"1","12548","ARTS 282 (4, 3)","VT: CERAMICS II","W","6:00 PM - 9:35 PM","Ho, Sin-Ying","KP 181","15","16","In-Person",
"1","12628","ARTS 283 (4, 3)","VT:  SCULPTURE II","TH","10:15 AM - 1:50 PM","Mitchell, Tyrone","KP 284","14","14","In-Person",
"1","12630","ARTS 284 (4, 3)","SCULPTURE III","TH","10:15 AM - 1:50 PM","Mitchell, Tyrone","KP 284","2","2","In-Person",
"01","13016","ARTS 286 (4, 3)","Interaction Design","M","1:40 PM - 5:15 PM","Schoemann, Sarah","IB 212","19","18","In-Person",
"1","12633","ARTS 288 (4, 3)","SPEC PROJ SCULPTURE","TH","10:15 AM - 1:50 PM","Mitchell, Tyrone","KP 284","1","1","In-Person",
"02","13018","ARTS 289 (4, 3)","PUBLICATION DESIGN","S","8:20 AM - 12:00 PM","Darling, Christopher","KP 107","8","9","In-Person",
"1","12250","ARTS 289 (4, 3)","PUBLICATION DESIGN","W","8:30 AM - 12:05 PM","Maione, Lisa","IB 213","18","18","In-Person",
"1","12256","ARTS 290 (4, 3)","MOTION GRAPHICS","F","10:15 AM - 1:50 PM","Salcer, Alana","IB 203","17","17","In-Person",
"04","20707","ARTS 296 (4, 3)","ADVERTISING DESIGN","F","6:30 PM - 10:10 PM","Dot Sayos, Arnau","KP 107","0","1","In-Person",
"1","12233","ARTS 296 (4, 3)","ADVERTISING DESIGN","T","6:00 PM - 9:35 PM","Devito, Fred","KP 107","18","18","In-Person",
"1","12234","ARTS 345 (4, 3)","GRAPHIC DESIGN 3","F","2:15 PM - 5:50 PM","Dot Sayos, Arnau","KP 107","12","18","In-Person",
"2","12236","ARTS 345 (4, 3)","GRAPHIC DESIGN 3","M","8:30 AM - 12:05 PM","Martinez, Andres","IB 213","19","18","In-Person",
"1","12397","ARTS 350 (4, 3)","VT: COMPARATIVE ANALYSIS","T","10:15 AM - 1:50 PM","Connor, Maureen","KP 174","14","16","In-Person",
"2","12635","ARTS 350 (4, 3)","VT: COMPARATIVE ANALYSIS","TH","2:15 PM - 5:50 PM","Mitchell, Tyrone","KP 174","18","16","In-Person",
"1","12482","ARTS 355 (4, 3)","PHOTOGRAPHY III","TH","6:00 PM - 9:35 PM","Gonzalez, Antonio","KP 140","4","6","In-Person",
"1","12549","ARTS 369 (4, 3)","VT: CERAMICS III","W","6:00 PM - 9:35 PM","Ho, Sin-Ying","KP 181","6","6","In-Person",
"05","13045","ARTS 370 (4, 3)","SPECL TOPICS:DESIGN","SU","1:00 PM - 4:40 PM","Martinez, Andres","IB 212","15","18","In-Person",
"06","13049","ARTS 370 (4, 3)","SPECL TOPICS:DESIGN","W","1:40 PM - 5:15 PM","Salcer, Richard","KP 107","15","18","In-Person",
"04","13030","ARTS 370 (4, 3)","SPECL TOPICS:DESIGN","TH","6:00 PM - 9:35 PM","Hester, Joshua","KP 107","8","7","In-Person",
"2","12490","ARTS 375 (4, 3)","Photography SP","F","10:15 AM - 1:50 PM","Greco, Matthew","KP 140","2","2","In-Person",
"1","12484","ARTS 375 (4, 3)","Photography SP","TH","6:00 PM - 9:35 PM","Gonzalez, Antonio","KP 140","3","1","In-Person",
"2","12655","ARTS 379 (4, 3)","Ceramics SP","T","2:15 PM - 5:50 PM","Nolen, Thirwell","KP 181","1","1","In-Person",
"1","12550","ARTS 379 (4, 3)","Ceramics SP","TH","10:15 AM - 1:50 PM","Ho, Sin-Ying","KP 181","3","1","In-Person",
"1","12413","ARTS 386 (4, 3)","VT: New Forms","M","4:00 PM - 7:50 PM","Connor, Maureen","KP 174","10","2","In-Person",
"1","12362","ARTS 391 (4, 3)","VT:SENIOR PROJECT","M","1:40 PM - 5:15 PM","Cohen, Arthur","KP 672","32","16","In-Person",
"1","12367","ARTS 392 (4, 3)","SENIOR PROJECT II","M","1:40 PM - 5:15 PM","Cohen, Arthur","KP 672","14","16","In-Person",
"06","24091","ARTS 393 (8, 3)","Independent Internship","&nbsp;"," - ","Gonzalez, Antonio"," ","1","1","In-Person",
"05","22572","ARTS 393 (8, 3)","Independent Internship","F","2:15 PM - 5:50 PM","Derosa, Andrew","KP 432","4","4","In-Person",
"04","21797","ARTS 393 (8, 3)","Independent Internship","&nbsp;"," - ","Goldberg, Glenn"," ","3","1","In-Person",
