"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"1","68382","ANTH 264 (3, 3)","Faunal Analysis","T, TH","1:40 PM - 2:55 PM","Shinn, Ryan","PH 311","7","25","In-Person",
"1","68382","ANTH 264 (3, 3)","Faunal Analysis","T, TH","1:40 PM - 2:55 PM","Plummer, Thomas","PH 311","7","25","In-Person",
"01","48230","ANTH 276 (3, 3)","Human Growth and Development","T, TH","12:15 PM - 1:30 PM","Madimenos, Felicia","PH 311","15","18","In-Person",
"01","46863","ANTH 280 (3, 3)","Language and Social Identity","T, TH","3:10 PM - 4:25 PM","Rodriguez Aponte, Juan","PH 114","35","35","Web-Enhanced",
"01","46903","ANTH 302 (3, 3)","Ecology and Culture","T, TH","5:00 PM - 6:15 PM","Moore, James","KY 059","17","18","Web-Enhanced",
"01","46884","ANTH 332 (3, 3)","Anthropology of Memory","T","3:10 PM - 6:00 PM","Strassler, Karen","PH 347","17","15","Web-Enhanced",
"01","46879","ANTH 342 (3, 3)","Origins of Complex Society","M, W","3:10 PM - 4:25 PM","Pugh, Timothy","KY 059","17","18","Web-Enhanced",
"01","46821","ANTH 363 (0, 4)","Interpret The Human Skeleton","M, W","10:00 AM - 11:50 AM","Shinn, Ryan","PH 311","9","18","Web-Enhanced",
"01","46821","ANTH 363 (0, 4)","Interpret The Human Skeleton","M, W","10:00 AM - 11:50 AM","Pechenkina, Ekaterina","PH 311","9","18","Web-Enhanced",
"01","46836","ANTH 388 (3, 3)","Voices of New York","M, W","10:45 AM - 12:00 PM","Makihara, Miki","QH 300E","15","20","Web-Enhanced",
"01","46836","ANTH 388 (3, 3)","Voices of New York","M, W","10:45 AM - 12:00 PM","Newman, Michael","QH 300E","15","20","Web-Enhanced",
"01","57259","ANTH 390 (3, 3)","Senior Honors Thesis","&nbsp;"," - ","Moore, James"," ","0","1","In-Person",
"02","57261","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Moore, James"," ","1","1","In-Person",
"03","57835","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Birth, Kevin"," ","1","1","In-Person",
"04","57930","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Moore, James"," ","1","1","In-Person",
"07","67032","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Elisha, Omri"," ","1","1","In-Person",
"01","57071","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Plummer, Thomas"," ","1","1","In-Person",
"05","64394","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Rodriguez Aponte, Juan"," ","1","1","In-Person",
"06","64912","ANTH 3953 (3, 3)","Directed Studies","&nbsp;"," - ","Madimenos, Felicia"," ","1","1","In-Person",
"01","48372","ARAB 101 (4, 4)","Elementary Arabic I","M, W","10:05 AM - 11:55 AM","Eddahabi, Hassan","QH 250","24","23","Web-Enhanced",
"04","48400","ARAB 101 (4, 4)","Elementary Arabic I","T, TH","5:00 PM - 6:50 PM","Taleghani, Rebecca","QH 270F","22","23","Web-Enhanced",
"03","48390","ARAB 101 (4, 4)","Elementary Arabic I","T, TH","12:10 PM - 2:00 PM","Abdelghany, Hala","QH 265H","23","23","Web-Enhanced",
"02","48381","ARAB 101 (4, 4)","Elementary Arabic I","T, TH","10:05 AM - 11:55 AM","Kudsieh, Suha","QH 250","22","23","Web-Enhanced",
"01","48409","ARAB 203 (3, 3)","Intermediate Arabic I","T, TH","10:45 AM - 12:00 PM","Abdelghany, Hala","QH 270F","14","20","Web-Enhanced",
"01","48301","ARTH 001 (3, 3)","Introduction to Art","T","1:40 PM - 4:30 PM","Clark, William","KP 403","50","50","In-Person",
"01","48332","ARTH 101 (3, 3)","History of Western Art I","S","1:00 PM - 4:00 PM","Hartel Jr, Herbert","KP 403","50","50","In-Person",
"02","48349","ARTH 101 (3, 3)","History of Western Art I","T","10:00 AM - 12:50 PM","Racaniello, Kristen","KP 403","50","50","In-Person",
"02","48360","ARTH 102 (3, 3)","History of Western Art II","M","1:40 PM - 4:10 PM","Freeman, Evan","KP 404","40","0","In-Person",
"03","53843","ARTH 102 (3, 3)","History of Western Art II","W","10:00 AM - 12:50 PM","Hartel Jr, Herbert","KP 404","42","42","In-Person",
"01","48352","ARTH 102 (3, 3)","History of Western Art II","F","10:00 AM - 12:50 PM","Orton Hatzis, Anna","KP 403","51","50","In-Person",
"01","48299","ARTH 113 (3, 3)","Survey of Modern Art","T, TH","5:00 PM - 6:15 PM","Powers, Edward","KP 404","42","42","In-Person",
"01","48320","ARTH 114 (3, 3)","Survey of Asian Art","W","9:10 AM - 12:00 PM","Waldron, Lawrence","KP 403","51","50","In-Person",
"01","48309","ARTH 200 (3, 3)","Studies in The History of Art","T","6:00 PM - 7:40 PM","Clark, William","KP 403","15","15","In-Person",
"02","48323","ARTH 200 (3, 3)","Studies in The History of Art","W","1:40 PM - 4:30 PM","Waldron, Lawrence","KP 401","30","30","In-Person",
"01","48305","ARTH 201 (3, 3)","Vt: Hist Of Architech","TH","1:40 PM - 4:30 PM","Peredo, Roberto","KP 403","30","30","In-Person",
"01","48338","ARTH 211 (3, 3)","Early Christian/Byzt","M","10:00 AM - 12:50 PM","Freeman, Evan","KP 403","35","35","In-Person",
"02","49945","ARTH 254W (3, 3)","Twentieth-Century Art","T","1:40 PM - 4:30 PM","Powers, Edward","KP 404","25","25","In-Person",
"01","48294","ARTH 256 (3, 3)","Contemporary Art Practices","TH","1:40 PM - 4:30 PM","Powers, Edward","KP 404","39","40","In-Person",
"01","48326","ARTH 258 (3, 3)","History of Photography","W","1:40 PM - 4:30 PM","Hartel Jr, Herbert","KP 404","40","40","In-Person",
"01","48242","ARTH 300 (3, 3)","Sr Coll: Art Hist Mthds","W","6:00 PM - 7:40 PM","Nelson, Michael","KP 174","9","20","In-Person",
"01","64050","ARTH 330 (6, 3)","Special Problems","&nbsp;"," - ","Powers, Edward"," ","1","1","In-Person",
"01","48313","ARTH 503 (3, 3)","Vt: Medievalart","T","6:00 PM - 7:40 PM","Clark, William","KP 403","1","10","In-Person",
"01","48246","ARTH 505 (3, 3)","Vt: Modern Art","M","6:00 PM - 7:40 PM","Sund, Judy","KP 403","9","10","In-Person",
"01","64600","ARTH 701 (2, 3)","Topics in the History of Art","W","1:40 PM - 4:30 PM","Hartel Jr, Herbert","KP 404","1","1","In-Person",
"01","48243","ARTH 740 (2, 3)","Art History Methods Colloquium","W","6:00 PM - 7:40 PM","Nelson, Michael","KP 174","1","10","In-Person",
"01","48247","ARTH 7457 (2, 3)","Studies in Modern Art","M","6:00 PM - 7:40 PM","Sund, Judy","KP 403","6","10","In-Person",
"01","48319","ARTH 7521 (2, 3)","Seminar in Medieval Art","T","6:00 PM - 7:40 PM","Clark, William","KP 403","2","10","In-Person",
"01","49338","ARTS 150 (4, 3)","Fundamentals of Art","W","8:10 AM - 12:00 PM","Mitchell, Tyrone","KP 284","18","18","In-Person",
"02","49345","ARTS 150 (4, 3)","Fundamentals of Art","F","10:00 AM - 1:40 PM","Nadeau, Rob","KP 481","18","18","In-Person",
"QI1","63633","ARTS 151 (4, 3)","Drawing I","T","3:05 PM - 6:55 PM","Esposito, Christopher"," ","11","0","In-Person",
"01","49355","ARTS 151 (4, 3)","Drawing I","W","6:00 PM - 9:50 PM","Cannon, Jessica","KP 483","17","17","In-Person",
"05","49367","ARTS 151 (4, 3)","Drawing I","F","2:00 PM - 5:50 PM","Cannon, Jessica","KP 483","17","17","In-Person",
"02","49358","ARTS 151 (4, 3)","Drawing I","T","10:00 AM - 1:50 PM","Cohen, Nancy","KP 483","21","17","In-Person",
"03","49362","ARTS 151 (4, 3)","Drawing I","TH","2:00 PM - 5:50 PM","Crowe, Susan","KP 463","17","17","In-Person",
"04","49365","ARTS 151 (4, 3)","Drawing I","M","8:10 AM - 12:00 PM","Esposito, Christopher","KP 483","17","17","In-Person",
"01","42065","ARTS 157 (4, 3)","Digital Moviemaking 1","T","6:00 PM - 9:50 PM","Leopold, Rebecca","IB 201","18","18","In-Person",
"03","49382","ARTS 161 (4, 3)","Painting I","TH","6:00 PM - 9:50 PM","Park, Seong-Min","KP 463","13","14","In-Person",
"02","49380","ARTS 161 (4, 3)","Painting I","F","2:00 PM - 5:50 PM","Pierre, Naudline","KP 463","17","17","In-Person",
"01","49376","ARTS 161 (4, 3)","Painting I","SU","8:10 AM - 12:00 PM","Palmer, Matthew","KP 463","17","17","In-Person",
"04","64242","ARTS 161 (4, 3)","Painting I","F","10:00 AM - 1:50 PM","Pierre, Naudline","KP 461","17","17","In-Person",
"02","49391","ARTS 165 (4, 3)","Digital Imagemaking","T","10:00 AM - 1:50 PM","Dodson, Laura","IB 212","18","17","In-Person",
"03","49393","ARTS 165 (4, 3)","Digital Imagemaking","M","1:40 PM - 5:30 PM","Mesa-Pelly, Deborah","IB 203","17","17","In-Person",
"04","49412","ARTS 165 (4, 3)","Digital Imagemaking","SU","8:10 AM - 12:00 PM","Minielli, Gina","IB 201","18","17","In-Person",
"01","49386","ARTS 165 (4, 3)","Digital Imagemaking","M","8:00 AM - 12:00 PM","Dodson, Laura","IB 203","17","17","In-Person",
"02","42073","ARTS 171 (4, 3)","Color and Design I","TH","10:00 AM - 1:50 PM","Karol, Diane","KP 481","19","18","In-Person",
"01","42069","ARTS 171 (4, 3)","Color and Design I","TH","2:00 PM - 5:50 PM","Karol, Diane","KP 481","18","18","In-Person",
"01","42078","ARTS 172 (4, 3)","Game Design","M","8:10 AM - 12:00 PM","Marzec, Amelia","IB 212","17","17","In-Person",
"03","49420","ARTS 176 (4, 3)","Photography I","W","8:10 AM - 12:00 PM","Harris, Steven","KP 140","17","17","In-Person",
"02","49417","ARTS 176 (4, 3)","Photography I","TH","2:00 PM - 5:50 PM","Harris, Steven","KP 140","16","17","In-Person",
"01","49416","ARTS 176 (4, 3)","Photography I","W","1:40 PM - 5:30 PM","Gonzalez, Antonio","KP 140","11","17","In-Person",
"04","49422","ARTS 176 (4, 3)","Photography I","TH","10:00 AM - 1:50 PM","Minielli, Gina","KP 140","18","17","In-Person",
"04","49439","ARTS 182 (4, 3)","Introduction to Sculpture","M","1:40 PM - 5:30 PM","Lieb, Nathaniel","KP 263","17","17","In-Person",
"01","49425","ARTS 182 (4, 3)","Introduction to Sculpture","T","2:00 PM - 5:50 PM","Cohen, Nancy","KP 263","16","17","In-Person",
"03","49437","ARTS 182 (4, 3)","Introduction to Sculpture","M","8:10 AM - 12:00 PM","Lieb, Nathaniel","KP 263","17","17","In-Person",
"02","49434","ARTS 182 (4, 3)","Introduction to Sculpture","TH","10:00 AM - 1:40 PM","Crowe, Susan","KP 263","17","17","In-Person",
"03","49445","ARTS 186 (4, 3)","Ceramics I","TH","10:00 AM - 1:50 PM","Mulford, Anne","KP 181","19","17","In-Person",
"02","49444","ARTS 186 (4, 3)","Ceramics I","M","1:40 PM - 5:30 PM","Ho, Sin-Ying","KP 181","19","17","In-Person",
"01","49442","ARTS 186 (4, 3)","Ceramics I","W","1:40 PM - 5:30 PM","Ebner, Rosanne","KP 181","18","17","In-Person",
"04","49447","ARTS 186 (4, 3)","Ceramics I","TH","2:00 PM - 5:50 PM","Mulford, Anne","KP 181","17","17","In-Person",
"01","42080","ARTS 187 (4, 3)","Graphic Novel I","T","2:00 PM - 5:50 PM","Thurber, Matthew","KP 481","18","18","In-Person",
"02","42085","ARTS 187 (4, 3)","Graphic Novel I","SU","8:10 AM - 12:00 PM","Price, Ada","IB 212","6","2","In-Person",
"01","42097","ARTS 188 (4, 3)","VT: Illustration I","T","2:00 PM - 5:50 PM","Lee, Hye Su","IB 213","19","17","In-Person",
"02","42099","ARTS 188 (4, 3)","VT: Illustration I","S","8:10 AM - 12:00 PM","Mork, Robin","KP 481","17","17","In-Person",
"03","42100","ARTS 188 (4, 3)","VT: Illustration I","W","1:40 PM - 5:30 PM","Smith, Ryan","KP 481","18","17","In-Person",
"04","42109","ARTS 188 (4, 3)","VT: Illustration I","W","8:10 AM - 12:00 PM","Smith, Ryan","KP 481","19","17","In-Person",
"03","42120","ARTS 190 (4, 3)","Design Foundations","F","6:00 PM - 9:50 PM","Zender, Daniel","KP 107","18","17","In-Person",
"02","42114","ARTS 190 (4, 3)","Design Foundations","F","2:00 PM - 5:50 PM","Ruiz Lopez, Cecilia","KP 107","20","17","In-Person",
"01","42112","ARTS 190 (4, 3)","Design Foundations","M","1:40 PM - 5:30 PM","Lee, John","IB 213","20","16","In-Person",
"04","42126","ARTS 190 (4, 3)","Design Foundations","SU","8:10 AM - 12:00 PM","Moon, Shinyeon","KP 107","20","17","In-Person",
"05","42132","ARTS 190 (4, 3)","Design Foundations","W","1:40 PM - 5:30 PM","Travieso, Chat","IB 203","17","17","In-Person",
"03","42148","ARTS 191 (4, 3)","Basic Software for Design","S","8:10 AM - 12:00 PM","Ronquillo, Marc","IB 213","17","17","In-Person",
"02","42141","ARTS 191 (4, 3)","Basic Software for Design","W","1:40 PM - 5:30 PM","Rho, Yisun","IB 201","19","17","In-Person",
"01","42139","ARTS 191 (4, 3)","Basic Software for Design","W","8:10 AM - 12:00 PM","Rho, Yisun","IB 212","19","17","In-Person",
"04","42151","ARTS 191 (4, 3)","Basic Software for Design","TH","6:00 PM - 9:50 PM","Jafri Jr, Syed","KP 107","19","17","In-Person",
"05","42153","ARTS 191 (4, 3)","Basic Software for Design","SU","1:00 PM - 4:50 PM","Tenzer Santoro, Emily","IB 203","19","17","In-Person",
"01","42171","ARTS 192 (4, 3)","Storyboarding &amp; Storytelling","M","8:00 AM - 12:00 PM","Lee, John","KP 481","18","17","In-Person",
"03","42182","ARTS 193 (4, 3)","VT: Intro to Digital Animation","TH","6:00 PM - 9:50 PM","Grella, Dustin","IB 213","17","16","In-Person",
"02","42180","ARTS 193 (4, 3)","VT: Intro to Digital Animation","TH","10:00 AM - 1:50 PM","Cowan, Elliot","IB 203","19","17","In-Person",
"01","42172","ARTS 193 (4, 3)","VT: Intro to Digital Animation","M","8:10 AM - 12:00 PM","Cowan, Elliot","IB 213","19","17","In-Person",
"04","42183","ARTS 193 (4, 3)","VT: Intro to Digital Animation","S","1:00 PM - 4:50 PM","Zhao, Cong","IB 203","18","17","In-Person",
"01","42192","ARTS 195 (4, 3)","Photoshop Basics","F","6:00 PM - 9:50 PM","Price, Ada","IB 213","17","17","In-Person",
"02","42194","ARTS 195 (4, 3)","Photoshop Basics","SU","8:10 AM - 12:00 PM","Won, Annie","IB 203","17","16","In-Person",
"01","42196","ARTS 207 (4, 3)","Intro to Video Editing I","S","1:00 PM - 4:50 PM","Stevens, Rachel","IB 212","16","16","In-Person",
"01","42199","ARTS 211 (4, 3)","Intro to Adobe Illustrator","S","1:00 PM - 4:50 PM","Ackerman, Judith","IB 201","17","18","In-Person",
"02","42202","ARTS 211 (4, 3)","Intro to Adobe Illustrator","SU","1:00 PM - 4:50 PM","Ackerman, Judith","IB 201","20","18","In-Person",
"01","42203","ARTS 213 (4, 3)","Vt: 3d Modeling","TH","2:00 PM - 5:50 PM","Voldman, Benjamin","IB 212","17","16","In-Person",
"01","42204","ARTS 214 (4, 3)","Web Design I","F","10:00 AM - 1:50 PM","Pinnock, Victor","IB 203","18","17","In-Person",
"02","42205","ARTS 214 (4, 3)","Web Design I","M","1:40 PM - 5:30 PM","Marzec, Amelia","IB 212","18","16","In-Person",
"03","42208","ARTS 214 (4, 3)","Web Design I","M","8:10 AM - 12:00 PM","Rozanova, Katya","IB 201","17","16","In-Person",
"04","42209","ARTS 214 (4, 3)","Web Design I","T","6:00 PM - 9:50 PM","Rozanova, Katya","IB 203","17","17","In-Person",
"02","42223","ARTS 215 (4, 3)","Traditional Animation","M","6:00 PM - 9:50 PM","Labracio, Lisa","IB 213","17","16","In-Person",
"01","42221","ARTS 215 (4, 3)","Traditional Animation","T","10:00 AM - 1:50 PM","Thurber, Matthew","IB 203","18","16","In-Person",
"01","49449","ARTS 225 (4, 3)","Digital Imagemaking II","T","2:00 PM - 5:50 PM","Mesa-Pelly, Deborah","IB 201","8","14","In-Person",
"01","49453","ARTS 235 (4, 3)","Digital Imagemaking III","T","2:00 PM - 5:50 PM","Mesa-Pelly, Deborah","IB 201","4","3","In-Person",
"04","49533","ARTS 240 (4, 3)","Drawing ll","T","2:00 PM - 5:30 PM","Sholette, Gregory","KP 284","17","17","In-Person",
"01","49457","ARTS 240 (4, 3)","Drawing ll","W","8:10 AM - 12:00 PM","Nadeau, Rob","KP 483","17","17","In-Person",
"02","49473","ARTS 240 (4, 3)","Drawing ll","TH","2:00 PM - 5:50 PM","Priestly, Debra","KP 483","11","11","In-Person",
"03","49482","ARTS 240 (4, 3)","Drawing ll","M","2:00 PM - 5:50 PM","Cosby, Erika","KP 483","11","11","In-Person",
"04","49533","ARTS 240 (4, 3)","Drawing ll","T","2:00 PM - 5:30 PM","Beloff, Zoe","KP 284","17","17","In-Person",
"01","42225","ARTS 241 (4, 3)","Design I","F","10:00 AM - 1:50 PM","Ruiz Lopez, Cecilia","IB 213","19","17","In-Person",
"02","42226","ARTS 241 (4, 3)","Design I","S","1:00 PM - 4:50 PM","Vladova, Olga","IB 213","18","17","In-Person",
"03","42227","ARTS 241 (4, 3)","Design I","W","6:00 PM - 9:50 PM","Santiago, Benjamin","IB 203","16","17","In-Person",
"04","42228","ARTS 241 (4, 3)","Design I","T","2:00 PM - 5:50 PM","Whitcraft, David","IB 212","18","17","In-Person",
"01","42229","ARTS 242 (4, 3)","Typography I","S","8:10 AM - 12:00 PM","Barragan, Diego","IB 212","18","17","In-Person",
"02","42230","ARTS 242 (4, 3)","Typography I","TH","10:00 AM - 1:50 PM","Shaw, Susan","IB 213","19","17","In-Person",
"03","42232","ARTS 242 (4, 3)","Typography I","T","10:00 AM - 1:50 PM","Shaw, Susan","IB 213","18","17","In-Person",
"04","42233","ARTS 242 (4, 3)","Typography I","T","6:00 PM - 9:50 PM","Whitcraft, David","IB 213","18","17","In-Person",
"01","42236","ARTS 245 (4, 3)","Typography II","TH","10:00 AM - 1:50 PM","Derosa, Andrew","KP 107","20","17","In-Person",
"03","42250","ARTS 245 (4, 3)","Typography II","SU","1:00 PM - 4:50 PM","Wu, Esther","IB 213","20","17","In-Person",
"02","42248","ARTS 245 (4, 3)","Typography II","F","2:00 PM - 5:50 PM","Korpijaakko, Tuomas","IB 213","20","17","In-Person",
"01","42265","ARTS 246 (4, 3)","Design II","M","1:40 PM - 5:30 PM","Balnova, Natalya","KP 107","20","17","In-Person",
"02","42275","ARTS 246 (4, 3)","Design II","TH","2:00 PM - 5:50 PM","Balnova, Natalya","KP 107","17","17","In-Person",
"03","42280","ARTS 246 (4, 3)","Design II","T","6:00 PM - 9:50 PM","Jockin, Thomas","IB 212","20","17","In-Person",
"01","42284","ARTS 247 (4, 3)","Graphic Novel II","SU","8:10 AM - 12:00 PM","Price, Ada","IB 212","8","8","In-Person",
"01","42288","ARTS 249 (4, 3)","Creative Coding","TH","2:00 PM - 5:50 PM","Woo, Danne","IB 213","19","16","In-Person",
"01","59003","ARTS 253 (4, 3)","Drawing III","M","2:00 PM - 5:50 PM","Cosby, Erika","KP 483","8","7","In-Person",
"02","60247","ARTS 253 (4, 3)","Drawing III","TH","2:00 PM - 5:50 PM","Priestly, Debra","KP 483","6","6","In-Person",
"06","65778","ARTS 254 (4, 3)","Drawing Special Projects","M","8:10 AM - 12:00 PM","Esposito, Christopher","KP 483","2","1","In-Person",
"05","65486","ARTS 254 (4, 3)","Drawing Special Projects","F","2:00 PM - 5:50 PM","Cannon, Jessica","KP 483","1","1","In-Person",
"01","49540","ARTS 254 (4, 3)","Drawing Special Projects","W","8:10 AM - 12:00 PM","Nadeau, Rob","KP 483","5","4","In-Person",
"02","49579","ARTS 254 (4, 3)","Drawing Special Projects","TH","2:00 PM - 5:50 PM","Priestly, Debra","KP 483","2","1","In-Person",
"03","49580","ARTS 254 (4, 3)","Drawing Special Projects","M","2:00 PM - 5:50 PM","Cosby, Erika","KP 483","2","1","In-Person",
"04","49581","ARTS 254 (4, 3)","Drawing Special Projects","T","2:00 PM - 5:30 PM","Beloff, Zoe","KP 284","0","1","In-Person",
"04","49581","ARTS 254 (4, 3)","Drawing Special Projects","T","2:00 PM - 5:30 PM","Sholette, Gregory","KP 284","0","1","In-Person",
"03","67953","ARTS 256 (4, 3)","Painting Special Projects","F","10:00 AM - 1:50 PM","Kauper, Kurt"," ","1","1","In-Person",
"01","49583","ARTS 256 (4, 3)","Painting Special Projects","W","1:40 PM - 5:30 PM","Nadeau, Rob","KP 463","4","3","In-Person",
"02","49584","ARTS 256 (4, 3)","Painting Special Projects","TH","10:00 AM - 1:50 PM","Priestly, Debra","KP 463","3","3","In-Person",
"02","42295","ARTS 259 (4, 3)","Illustration II","M","8:10 AM - 12:00 PM","Schoenbrun, Diana","KP 107","18","17","In-Person",
"01","42292","ARTS 259 (4, 3)","Illustration II","S","1:00 PM - 4:50 PM","Zender, Daniel","KP 107","17","17","In-Person",
"02","49586","ARTS 260 (4, 3)","Painting II","T","6:00 PM - 9:50 PM","Cosby, Erika","KP 463","13","12","In-Person",
"01","49585","ARTS 260 (4, 3)","Painting II","W","1:40 PM - 5:30 PM","Nadeau, Rob","KP 463","16","15","In-Person",
"01","42297","ARTS 263 (4, 3)","App Design","SU","1:00 PM - 4:50 PM","Ramanathan, Ganesh","IB 212","16","16","In-Person",
"02","49589","ARTS 264 (4, 3)","Painting III","T","6:00 PM - 9:50 PM","Cosby, Erika","KP 463","5","5","In-Person",
"01","49588","ARTS 264 (4, 3)","Painting III","TH","10:00 AM - 1:50 PM","Priestly, Debra","KP 463","14","15","In-Person",
"01","42337","ARTS 266 (4, 3)","Children?s Book Illustration","S","1:00 PM - 4:50 PM","Tolstikova, Daria","KP 481","17","17","In-Person",
"01","49590","ARTS 272 (4, 3)","Intaglio","M","1:40 PM - 5:30 PM","Mackie, Lisa","KP 433","15","15","In-Person",
"01","49591","ARTS 274 (4, 3)","Serigraphy/Silkscreen","M","8:10 AM - 12:00 PM","Mackie, Lisa","KP 433","16","15","In-Person",
"01","49592","ARTS 276 (4, 3)","Photography II","W","6:00 PM - 9:50 PM","Gonzalez, Antonio","KP 140","9","14","In-Person",
"01","42341","ARTS 279 (4, 3)","VT: Animation and 3-D Modeling","TH","10:00 AM - 1:50 PM","Voldman, Benjamin","IB 212","17","17","In-Person",
"02","49595","ARTS 282 (4, 3)","VT: Ceramics II","T","10:00 AM - 1:50 PM","Ho, Sin-Ying","KP 181","9","8","In-Person",
"01","49594","ARTS 282 (4, 3)","VT: Ceramics II","F","10:00 AM - 1:50 PM","Greco, Matthew","IB 201","15","12","In-Person",
"02","49597","ARTS 283 (4, 3)","VT: Sculpture II","W","1:40 PM - 5:30 PM","Mitchell, Tyrone","KP 284","14","14","In-Person",
"01","49596","ARTS 283 (4, 3)","VT: Sculpture II","F","2:00 PM - 5:50 PM","Macdougall Iii, Malcolm","KP 281","9","8","In-Person",
"02","49599","ARTS 284 (4, 3)","Sculpture III","W","1:40 PM - 5:30 PM","Mitchell, Tyrone","KP 284","1","14","In-Person",
"01","49598","ARTS 284 (4, 3)","Sculpture III","F","2:00 PM - 5:50 PM","Macdougall Iii, Malcolm","KP 281","2","4","In-Person",
